LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
0.000000,0.000000,1726714204.368222,496348.000,13728,1,TH,1,100,35.966
0.000000,0.000000,1726714204.501224,496481.000,13751,1,TH,1,100,35.966
0.000000,0.000000,1726714204.634225,496614.000,13784,1,TH,1,100,35.973
0.000000,0.000000,1726714204.768226,496748.000,13802,1,TH,1,100,35.973
0.000000,0.000000,1726714204.901228,496881.000,13820,1,TH,1,100,35.934
0.000000,0.000000,1726714205.034229,497014.000,13851,1,TH,1,100,35.934
0.000000,0.000000,1726714205.167231,497147.000,13868,1,TH,1,100,35.869
0.000000,0.000000,1726714205.301232,497281.000,13885,1,TH,1,100,35.876
0.000000,0.000000,1726714205.434233,497414.000,13917,1,TH,1,100,35.966
0.000000,0.000000,1726714205.567235,497547.000,13935,1,TH,1,100,35.966
0.000000,0.000000,1726714205.701236,497681.000,13952,1,TH,1,100,35.966
0.000000,0.000000,1726714205.834238,497814.000,13986,1,TH,1,100,35.966
0.000000,0.000000,1726714205.967239,497947.000,14002,1,TH,1,100,36.054
0.000000,0.000000,1726714206.101241,498081.000,14019,1,TH,1,100,36.054
0.000000,0.000000,1726714206.234242,498214.000,14036,1,TH,1,100,35.992
0.000000,0.000000,1726714206.367243,498347.000,14067,1,TH,1,100,35.992
0.000000,0.000000,1726714206.501245,498481.000,14087,1,TH,1,100,36.010
0.000000,0.000000,1726714206.634246,498614.000,14103,1,TH,1,100,36.010
0.000000,0.000000,1726714206.767248,498747.000,14137,1,TH,1,100,35.927
0.000000,0.000000,1726714206.901249,498881.000,14154,1,TH,1,100,35.927
0.000000,0.000000,1726714207.034250,499014.000,14170,1,TH,1,100,35.969
0.000000,0.000000,1726714207.167252,499147.000,14202,1,TH,1,100,35.969
0.000000,0.000000,1726714207.301253,499281.000,14219,1,TH,1,100,35.994
0.000000,0.000000,1726714207.434255,499414.000,14235,1,TH,1,100,35.994
0.000000,0.000000,1726714207.567256,499547.000,14255,1,TH,1,100,35.895
0.000000,0.000000,1726714207.701257,499681.000,14288,1,TH,1,100,35.902
0.000000,0.000000,1726714207.834259,499814.000,14305,1,TH,1,100,35.921
0.000000,0.000000,1726714207.967260,499947.000,14322,1,TH,1,100,35.921
0.000000,0.000000,1726714208.100262,500080.000,14354,1,TH,1,100,36.029
0.000000,0.000000,1726714208.234263,500214.000,14370,1,TH,1,100,36.029
0.000000,0.000000,1726714208.367265,500347.000,14387,1,TH,1,100,35.930
0.000000,0.000000,1726714208.501266,500481.000,14406,1,TH,1,100,35.930
0.000000,0.000000,1726714208.634267,500614.000,14439,1,TH,1,100,36.011
0.000000,0.000000,1726714208.767269,500747.000,14456,1,TH,1,100,36.011
0.000000,0.000000,1726714208.900270,500880.000,14473,1,TH,1,100,36.043
0.000000,0.000000,1726714209.034272,501014.000,14504,1,TH,1,100,36.043
0.000000,0.000000,1726714209.167273,501147.000,14522,1,TH,1,100,35.979
0.000000,0.000000,1726714209.300274,501280.000,14540,1,TH,1,100,35.979
0.000000,0.000000,1726714209.434276,501414.000,14574,1,TH,1,100,36.013
0.000000,0.000000,1726714209.567277,501547.000,14598,1,TH,1,100,36.013
0.000000,0.000000,1726714209.700279,501680.000,14614,1,TH,1,100,36.029
0.000000,0.000000,1726714209.834280,501814.000,14646,1,TH,1,100,36.037
0.000000,0.000000,1726714209.967282,501947.000,14663,1,TH,1,100,35.931
0.000000,0.000000,1726714210.100283,502080.000,14679,1,TH,1,100,35.931
0.000000,0.000000,1726714210.234284,502214.000,14713,1,TH,1,100,36.050
0.000000,0.000000,1726714210.367286,502347.000,14730,1,TH,1,100,36.050
0.000000,0.000000,1726714210.500287,502480.000,14749,1,TH,1,100,35.942
0.000000,0.000000,1726714210.634289,502614.000,14766,1,TH,1,100,35.942
0.000000,0.000000,1726714210.767290,502747.000,14798,1,TH,1,100,35.926
0.000000,0.000000,1726714210.900291,502880.000,14814,1,TH,1,100,35.926
0.000000,0.000000,1726714211.034293,503014.000,14831,1,TH,1,100,35.894
0.000000,0.000000,1726714211.167294,503147.000,14865,1,TH,1,100,35.894
0.000000,0.000000,1726714211.300296,503280.000,14883,1,TH,1,100,35.901
0.000000,0.000000,1726714211.434297,503414.000,14900,1,TH,1,100,35.901
0.000000,0.000000,1726714211.567298,503547.000,14932,1,TH,1,100,36.004
0.000000,0.000000,1726714211.700300,503680.000,14948,1,TH,1,100,36.004
0.000000,0.000000,1726714211.834301,503814.000,14966,1,TH,1,100,35.981
0.000000,0.000000,1726714211.967303,503947.000,14999,1,TH,1,100,35.981
0.000000,0.000000,1726714212.100304,504080.000,15015,1,TH,1,100,35.910
0.000000,0.000000,1726714212.233306,504213.000,15035,1,TH,1,100,35.917
0.000000,0.000000,1726714212.367307,504347.000,15066,1,TH,1,100,35.940
0.000000,0.000000,1726714212.500308,504480.000,15083,1,TH,1,100,35.940
0.000000,0.000000,1726714212.633310,504613.000,15100,1,TH,1,100,35.959
0.000000,0.000000,1726714212.767311,504747.000,15116,1,TH,1,100,35.959
0.000000,0.000000,1726714212.900313,504880.000,15148,1,TH,1,100,36.005
0.000000,0.000000,1726714213.033314,505013.000,15167,1,TH,1,100,36.005
0.000000,0.000000,1726714213.167315,505147.000,15184,1,TH,1,100,35.924
0.000000,0.000000,1726714213.300317,505280.000,15217,1,TH,1,100,35.924
0.000000,0.000000,1726714213.433318,505413.000,15234,1,TH,1,100,36.067
0.000000,0.000000,1726714213.567320,505547.000,15251,1,TH,1,100,36.067
0.000000,0.000000,1726714213.700321,505680.000,15282,1,TH,1,100,36.023
0.000000,0.000000,1726714213.833323,505813.000,15300,1,TH,1,100,36.023
0.000000,0.000000,1726714213.967324,505947.000,15316,1,TH,1,100,35.998
0.000000,0.000000,1726714214.100325,506080.000,15350,1,TH,1,100,35.998
0.000000,0.000000,1726714214.233327,506213.000,15371,1,TH,1,100,35.970
0.000000,0.000000,1726714214.367328,506347.000,15387,1,TH,1,100,35.978
0.000000,0.000000,1726714214.500330,506480.000,15419,1,TH,1,100,35.959
0.000000,0.000000,1726714214.633331,506613.000,15441,1,TH,1,100,35.959
0.000000,0.000000,1726714214.766332,506746.000,15457,1,TH,1,100,36.033
0.000000,0.000000,1726714214.900334,506880.000,15475,1,TH,1,100,36.033
0.000000,0.000000,1726714215.033335,507013.000,15508,1,TH,1,100,35.980
0.000000,0.000000,1726714215.167337,507147.000,15525,1,TH,1,100,35.980
0.000000,0.000000,1726714215.300338,507280.000,15544,1,TH,1,100,35.994
0.000000,0.000000,1726714215.433339,507413.000,15576,1,TH,1,100,35.994
0.000000,0.000000,1726714215.566341,507546.000,15592,1,TH,1,100,35.950
0.000000,0.000000,1726714215.700342,507680.000,15609,1,TH,1,100,35.950
0.000000,0.000000,1726714215.833344,507813.000,15626,1,TH,1,100,35.959
0.000000,0.000000,1726714215.966345,507946.000,15657,1,TH,1,100,35.959
0.000000,0.000000,1726714216.100347,508080.000,15676,1,TH,1,100,35.975
0.000000,0.000000,1726714216.233348,508213.000,15693,1,TH,1,100,35.975
0.000000,0.000000,1726714216.366349,508346.000,15726,1,TH,1,100,35.975
0.000000,0.000000,1726714216.500351,508480.000,15744,1,TH,1,100,35.975
0.000000,0.000000,1726714216.633352,508613.000,15760,1,TH,1,100,36.003
0.000000,0.000000,1726714216.766354,508746.000,15792,1,TH,1,100,36.010
0.000000,0.000000,1726714216.900355,508880.000,15809,1,TH,1,100,36.029
0.000000,0.000000,1726714217.033356,509013.000,15825,1,TH,1,100,36.029
0.000000,0.000000,1726714217.166358,509146.000,15859,1,TH,1,100,36.029
0.000000,0.000000,1726714217.300359,509280.000,15878,1,TH,1,100,36.029
0.000000,0.000000,1726714217.433361,509413.000,15894,1,TH,1,100,35.962
0.000000,0.000000,1726714217.566362,509546.000,15926,1,TH,1,100,35.962
0.000000,0.000000,1726714217.700363,509680.000,15943,1,TH,1,100,35.969
0.000000,0.000000,1726714217.833365,509813.000,15960,1,TH,1,100,35.969
0.000000,0.000000,1726714217.966366,509946.000,15991,1,TH,1,100,36.082
0.000000,0.000000,1726714218.100368,510080.000,16011,1,TH,1,100,36.082
0.000000,0.000000,1726714218.233369,510213.000,16027,1,TH,1,100,35.964
0.000000,0.000000,1726714218.366371,510346.000,16046,1,TH,1,100,35.964
0.000000,0.000000,1726714218.500372,510480.000,16078,1,TH,1,100,35.971
0.000000,0.000000,1726714218.633373,510613.000,16094,1,TH,1,100,35.971
0.000000,0.000000,1726714218.766375,510746.000,16111,1,TH,1,100,35.999
0.000000,0.000000,1726714218.899376,510879.000,16143,1,TH,1,100,35.999
0.000000,0.000000,1726714219.033378,511013.000,16161,1,TH,1,100,36.059
0.000000,0.000000,1726714219.166379,511146.000,16179,1,TH,1,100,36.059
0.000000,0.000000,1726714219.299380,511279.000,16214,1,TH,1,100,36.024
0.000000,0.000000,1726714219.433382,511413.000,16230,1,TH,1,100,36.032
0.000000,0.000000,1726714219.566383,511546.000,16248,1,TH,1,100,36.018
0.000000,0.000000,1726714219.699385,511679.000,16279,1,TH,1,100,36.018
0.000000,0.000000,1726714219.833386,511813.000,16301,1,TH,1,100,36.075
0.000000,0.000000,1726714219.966388,511946.000,16320,1,TH,1,100,36.075
0.000000,0.000000,1726714220.099389,512079.000,16352,1,TH,1,100,36.022
0.000000,0.000000,1726714220.233390,512213.000,16370,1,TH,1,100,36.022
0.000000,0.000000,1726714220.366392,512346.000,16387,1,TH,1,100,36.027
0.000000,0.000000,1726714220.499393,512479.000,16404,1,TH,1,100,36.027
0.000000,0.000000,1726714220.633395,512613.000,16435,1,TH,1,100,36.032
0.000000,0.000000,1726714220.766396,512746.000,16452,1,TH,1,100,36.032
0.000000,0.000000,1726714220.899397,512879.000,16469,1,TH,1,100,36.022
0.000000,0.000000,1726714221.033399,513013.000,16502,1,TH,1,100,36.022
0.000000,0.000000,1726714221.166400,513146.000,16522,1,TH,1,100,36.048
0.000000,0.000000,1726714221.299402,513279.000,16538,1,TH,1,100,36.048
0.000000,0.000000,1726714221.433403,513413.000,16570,1,TH,1,100,35.993
0.000000,0.000000,1726714221.566404,513546.000,16587,1,TH,1,100,35.993
0.000000,0.000000,1726714221.699406,513679.000,16603,1,TH,1,100,36.016
0.000000,0.000000,1726714221.833407,513813.000,16637,1,TH,1,100,36.016
0.000000,0.000000,1726714221.966409,513946.000,16654,1,TH,1,100,36.048
0.000000,0.000000,1726714222.099410,514079.000,16672,1,TH,1,100,36.055
0.000000,0.000000,1726714222.232412,514212.000,16704,1,TH,1,100,36.016
0.000000,0.000000,1726714222.366413,514346.000,16721,1,TH,1,100,36.016
0.000000,0.000000,1726714222.499414,514479.000,16738,1,TH,1,100,36.044
0.000000,0.000000,1726714222.632416,514612.000,16771,1,TH,1,100,36.044
0.000000,0.000000,1726714222.766417,514746.000,16789,1,TH,1,100,36.085
0.000000,0.000000,1726714222.899419,514879.000,16807,1,TH,1,100,36.085
0.000000,0.000000,1726714223.032420,515012.000,16824,1,TH,1,100,36.037
0.000000,0.000000,1726714223.166421,515146.000,16856,1,TH,1,100,36.037
0.000000,0.000000,1726714223.299423,515279.000,16872,1,TH,1,100,36.025
0.000000,0.000000,1726714223.432424,515412.000,16889,1,TH,1,100,36.025
0.000000,0.000000,1726714223.566426,515546.000,16923,1,TH,1,100,35.979
0.000000,0.000000,1726714223.699427,515679.000,16939,1,TH,1,100,35.979
0.000000,0.000000,1726714223.832429,515812.000,16957,1,TH,1,100,35.989
0.000000,0.000000,1726714223.966430,515946.000,16988,1,TH,1,100,35.989
0.000000,0.000000,1726714224.099431,516079.000,17004,1,TH,1,100,35.979
0.000000,0.000000,1726714224.232433,516212.000,17024,1,TH,1,100,35.987
0.000000,0.000000,1726714224.366434,516346.000,17055,1,TH,1,100,36.054
0.000000,0.000000,1726714224.499436,516479.000,17072,1,TH,1,100,36.054
0.000000,0.000000,1726714224.632437,516612.000,17091,1,TH,1,100,36.010
0.000000,0.000000,1726714224.765438,516745.000,17123,1,TH,1,100,36.010
0.000000,0.000000,1726714224.899440,516879.000,17144,1,TH,1,100,36.065
0.000000,0.000000,1726714225.032441,517012.000,17161,1,TH,1,100,36.065
0.000000,0.000000,1726714225.166443,517146.000,17193,1,TH,1,100,36.028
0.000000,0.000000,1726714225.299444,517279.000,17209,1,TH,1,100,36.028
0.000000,0.000000,1726714225.432445,517412.000,17226,1,TH,1,100,36.019
0.000000,0.000000,1726714225.566447,517546.000,17243,1,TH,1,100,36.019
0.000000,0.000000,1726714225.699448,517679.000,17276,1,TH,1,100,36.058
0.000000,0.000000,1726714225.832450,517812.000,17294,1,TH,1,100,36.058
0.000000,0.000000,1726714225.965451,517945.000,17310,1,TH,1,100,35.994
0.000000,0.000000,1726714226.099453,518079.000,17342,1,TH,1,100,36.001
0.000000,0.000000,1726714226.232454,518212.000,17359,1,TH,1,100,35.994
0.000000,0.000000,1726714226.365455,518345.000,17375,1,TH,1,100,35.994
0.000000,0.000000,1726714226.499457,518479.000,17407,1,TH,1,100,36.012
0.000000,0.000000,1726714226.632458,518612.000,17424,1,TH,1,100,36.012
0.000000,0.000000,1726714226.765460,518745.000,17442,1,TH,1,100,36.096
0.000000,0.000000,1726714226.899461,518879.000,17476,1,TH,1,100,36.096
0.000000,0.000000,1726714227.032462,519012.000,17493,1,TH,1,100,36.029
0.000000,0.000000,1726714227.165464,519145.000,17510,1,TH,1,100,36.029
0.000000,0.000000,1726714227.299465,519279.000,17541,1,TH,1,100,36.036
0.000000,0.000000,1726714227.432467,519412.000,17559,1,TH,1,100,36.036
0.000000,0.000000,1726714227.565468,519545.000,17575,1,TH,1,100,36.008
0.000000,0.000000,1726714227.699470,519679.000,17592,1,TH,1,100,36.008
0.000000,0.000000,1726714227.832471,519812.000,17626,1,TH,1,100,36.065
0.000000,0.000000,1726714227.965472,519945.000,17642,1,TH,1,100,36.065
0.000000,0.000000,1726714228.098474,520078.000,17661,1,TH,1,100,36.100
0.000000,0.000000,1726714228.232475,520212.000,17693,1,TH,1,100,36.100
0.000000,0.000000,1726714228.365477,520345.000,17709,1,TH,1,100,36.070
0.000000,0.000000,1726714228.498478,520478.000,17727,1,TH,1,100,36.078
0.000000,0.000000,1726714228.632479,520612.000,17758,1,TH,1,100,36.034
0.000000,0.000000,1726714228.765481,520745.000,17776,1,TH,1,100,36.034
0.000000,0.000000,1726714228.899482,520879.000,17794,1,TH,1,100,36.001
0.000000,0.000000,1726714229.032484,521012.000,17827,1,TH,1,100,36.001
0.000000,0.000000,1726714229.165485,521145.000,17844,1,TH,1,100,35.983
0.000000,0.000000,1726714229.298486,521278.000,17863,1,TH,1,100,35.983
0.000000,0.000000,1726714229.432488,521412.000,17895,1,TH,1,100,36.068
0.000000,0.000000,1726714229.565489,521545.000,17911,1,TH,1,100,36.068
0.000000,0.000000,1726714229.698491,521678.000,17928,1,TH,1,100,36.059
0.000000,0.000000,1726714229.832492,521812.000,17947,1,TH,1,100,36.059
0.000000,0.000000,1726714229.965494,521945.000,17978,1,TH,1,100,36.041
0.000000,0.000000,1726714230.098495,522078.000,18002,1,TH,1,100,36.041
0.000000,0.000000,1726714230.232496,522212.000,18019,1,TH,1,100,36.034
0.000000,0.000000,1726714230.365498,522345.000,18050,1,TH,1,100,36.034
0.000000,0.000000,1726714230.498499,522478.000,18068,1,TH,1,100,36.043
0.000000,0.000000,1726714230.632501,522612.000,18084,1,TH,1,100,36.043
0.000000,0.000000,1726714230.765502,522745.000,18118,1,TH,1,100,36.032
0.000000,0.000000,1726714230.898503,522878.000,18135,1,TH,1,100,36.039
0.000000,0.000000,1726714231.032505,523012.000,18153,1,TH,1,100,36.046
0.000000,0.000000,1726714231.165506,523145.000,18185,1,TH,1,100,36.046
0.000000,0.000000,1726714231.298508,523278.000,18202,1,TH,1,100,36.027
0.000000,0.000000,1726714231.431509,523411.000,18218,1,TH,1,100,36.027
0.000000,0.000000,1726714231.565510,523545.000,18252,1,TH,1,100,36.087
0.000000,0.000000,1726714231.698512,523678.000,18269,1,TH,1,100,36.087
0.000000,0.000000,1726714231.832513,523812.000,18286,1,TH,1,100,36.023
0.000000,0.000000,1726714231.965515,523945.000,18319,1,TH,1,100,36.023
0.000000,0.000000,1726714232.098516,524078.000,18337,1,TH,1,100,35.988
0.000000,0.000000,1726714232.232518,524212.000,18353,1,TH,1,100,35.988
0.000000,0.000000,1726714232.365519,524345.000,18370,1,TH,1,100,36.034
0.000000,0.000000,1726714232.498520,524478.000,18404,1,TH,1,100,36.034
0.000000,0.000000,1726714232.631522,524611.000,18420,1,TH,1,100,36.025
0.000000,0.000000,1726714232.765523,524745.000,18437,1,TH,1,100,36.025
0.000000,0.000000,1726714232.898525,524878.000,18471,1,TH,1,100,36.124
0.000000,0.000000,1726714233.031526,525011.000,18487,1,TH,1,100,36.131
0.000000,0.000000,1726714233.165527,525145.000,18505,1,TH,1,100,36.090
0.000000,0.000000,1726714233.298529,525278.000,18536,1,TH,1,100,36.083
0.000000,0.000000,1726714233.431530,525411.000,18554,1,TH,1,100,35.977
0.000000,0.000000,1726714233.565532,525545.000,18572,1,TH,1,100,35.977
0.000000,0.000000,1726714233.698533,525678.000,18605,1,TH,1,100,36.007
0.000000,0.000000,1726714233.831535,525811.000,18622,1,TH,1,100,36.014
0.000000,0.000000,1726714233.965536,525945.000,18639,1,TH,1,100,36.028
0.000000,0.000000,1726714234.098537,526078.000,18671,1,TH,1,100,36.028
0.000000,0.000000,1726714234.231539,526211.000,18689,1,TH,1,100,36.035
0.000000,0.000000,1726714234.365540,526345.000,18706,1,TH,1,100,36.035
0.000000,0.000000,1726714234.498542,526478.000,18725,1,TH,1,100,36.019
0.000000,0.000000,1726714234.631543,526611.000,18758,1,TH,1,100,36.019
0.000000,0.000000,1726714234.765544,526745.000,18775,1,TH,1,100,36.053
0.000000,0.000000,1726714234.898546,526878.000,18792,1,TH,1,100,36.053
0.000000,0.000000,1726714235.031547,527011.000,18823,1,TH,1,100,36.023
0.000000,0.000000,1726714235.164549,527144.000,18846,1,TH,1,100,36.023
0.000000,0.000000,1726714235.298550,527278.000,18862,1,TH,1,100,36.009
0.000000,0.000000,1726714235.431551,527411.000,18896,1,TH,1,100,36.009
0.000000,0.000000,1726714235.564553,527544.000,18913,1,TH,1,100,35.984
0.000000,0.000000,1726714235.698554,527678.000,18931,1,TH,1,100,35.984
0.000000,0.000000,1726714235.831556,527811.000,18963,1,TH,1,100,36.095
0.000000,0.000000,1726714235.964557,527944.000,18980,1,TH,1,100,36.095
0.000000,0.000000,1726714236.098559,528078.000,18996,1,TH,1,100,36.014
0.000000,0.000000,1726714236.231560,528211.000,19030,1,TH,1,100,36.014
0.000000,0.000000,1726714236.364561,528344.000,19047,1,TH,1,100,36.086
0.000000,0.000000,1726714236.498563,528478.000,19064,1,TH,1,100,36.093
0.000000,0.000000,1726714236.631564,528611.000,19083,1,TH,1,100,36.081
0.000000,0.000000,1726714236.764566,528744.000,19115,1,TH,1,100,36.081
0.000000,0.000000,1726714236.898567,528878.000,19131,1,TH,1,100,36.088
0.000000,0.000000,1726714237.031568,529011.000,19148,1,TH,1,100,36.088
0.000000,0.000000,1726714237.164570,529144.000,19182,1,TH,1,100,35.982
0.000000,0.000000,1726714237.298571,529278.000,19198,1,TH,1,100,35.982
0.000000,0.000000,1726714237.431573,529411.000,19217,1,TH,1,100,36.005
0.000000,0.000000,1726714237.564574,529544.000,19249,1,TH,1,100,36.005
0.000000,0.000000,1726714237.698576,529678.000,19265,1,TH,1,100,36.068
0.000000,0.000000,1726714237.831577,529811.000,19283,1,TH,1,100,36.068
0.000000,0.000000,1726714237.964578,529944.000,19316,1,TH,1,100,36.022
0.000000,0.000000,1726714238.098580,530078.000,19332,1,TH,1,100,36.029
0.000000,0.000000,1726714238.231581,530211.000,19352,1,TH,1,100,36.038
0.000000,0.000000,1726714238.364583,530344.000,19383,1,TH,1,100,36.038
0.000000,0.000000,1726714238.498584,530478.000,19400,1,TH,1,100,36.116
0.000000,0.000000,1726714238.631585,530611.000,19417,1,TH,1,100,36.116
0.000000,0.000000,1726714238.764587,530744.000,19433,1,TH,1,100,36.077
0.000000,0.000000,1726714238.897588,530877.000,19467,1,TH,1,100,36.077
0.000000,0.000000,1726714239.031590,531011.000,19484,1,TH,1,100,36.066
0.000000,0.000000,1726714239.164591,531144.000,19503,1,TH,1,100,36.066
0.000000,0.000000,1726714239.297592,531277.000,19536,1,TH,1,100,36.116
0.000000,0.000000,1726714239.431594,531411.000,19553,1,TH,1,100,36.116
0.000000,0.000000,1726714239.564595,531544.000,19570,1,TH,1,100,36.077
0.000000,0.000000,1726714239.697597,531677.000,19603,1,TH,1,100,36.077
0.000000,0.000000,1726714239.831598,531811.000,19621,1,TH,1,100,36.077
0.000000,0.000000,1726714239.964600,531944.000,19637,1,TH,1,100,36.077
0.000000,0.000000,1726714240.097601,532077.000,19671,1,TH,1,100,35.995
0.000000,0.000000,1726714240.231602,532211.000,19693,1,TH,1,100,35.995
0.000000,0.000000,1726714240.364604,532344.000,19709,1,TH,1,100,36.050
0.000000,0.000000,1726714240.497605,532477.000,19727,1,TH,1,100,36.050
0.000000,0.000000,1726714240.631607,532611.000,19760,1,TH,1,100,35.997
0.000000,0.000000,1726714240.764608,532744.000,19776,1,TH,1,100,36.004
0.000000,0.000000,1726714240.897609,532877.000,19796,1,TH,1,100,36.069
0.000000,0.000000,1726714241.031611,533011.000,19827,1,TH,1,100,36.069
0.000000,0.000000,1726714241.164612,533144.000,19844,1,TH,1,100,36.071
0.000000,0.000000,1726714241.297614,533277.000,19861,1,TH,1,100,36.071
0.000000,0.000000,1726714241.431615,533411.000,19895,1,TH,1,100,36.090
0.000000,0.000000,1726714241.564617,533544.000,19911,1,TH,1,100,36.090
0.000000,0.000000,1726714241.697618,533677.000,19928,1,TH,1,100,36.027
0.000000,0.000000,1726714241.831619,533811.000,19945,1,TH,1,100,36.027
0.000000,0.000000,1726714241.964621,533944.000,19962,1,TH,1,100,36.062
0.000000,0.000000,1726714242.097622,534077.000,19994,1,TH,1,100,36.062
0.000000,0.000000,1726714242.230624,534210.000,20010,1,TH,1,100,36.083
0.000000,0.000000,1726714242.364625,534344.000,20027,1,TH,1,100,36.083
0.000000,0.000000,1726714242.497626,534477.000,20044,1,TH,1,100,36.044
0.000000,0.000000,1726714242.630628,534610.000,20075,1,TH,1,100,36.044
0.000000,0.000000,1726714242.764629,534744.000,20092,1,TH,1,100,36.013
0.000000,0.000000,1726714242.897631,534877.000,20111,1,TH,1,100,36.013
0.000000,0.000000,1726714243.030632,535010.000,20142,1,TH,1,100,36.023
0.000000,0.000000,1726714243.164633,535144.000,20160,1,TH,1,100,36.030
0.000000,0.000000,1726714243.297635,535277.000,20176,1,TH,1,100,36.078
0.000000,0.000000,1726714243.430636,535410.000,20208,1,TH,1,100,36.078
0.000000,0.000000,1726714243.564638,535544.000,20225,1,TH,1,100,36.048
0.000000,0.000000,1726714243.697639,535677.000,20241,1,TH,1,100,36.048
0.000000,0.000000,1726714243.830641,535810.000,20275,1,TH,1,100,36.002
0.000000,0.000000,1726714243.964642,535944.000,20292,1,TH,1,100,36.002
0.000000,0.000000,1726714244.097643,536077.000,20308,1,TH,1,100,36.069
0.000000,0.000000,1726714244.230645,536210.000,20342,1,TH,1,100,36.069
0.000000,0.000000,1726714244.364646,536344.000,20359,1,TH,1,100,36.011
0.000000,0.000000,1726714244.497648,536477.000,20376,1,TH,1,100,36.012
0.000000,0.000000,1726714244.630649,536610.000,20393,1,TH,1,100,36.014
0.000000,0.000000,1726714244.764650,536744.000,20425,1,TH,1,100,36.014
0.000000,0.000000,1726714244.897652,536877.000,20443,1,TH,1,100,36.085
0.000000,0.000000,1726714245.030653,537010.000,20460,1,TH,1,100,36.085
0.000000,0.000000,1726714245.163655,537143.000,20494,1,TH,1,100,36.090
0.000000,0.000000,1726714245.297656,537277.000,20510,1,TH,1,100,36.090
0.000000,0.000000,1726714245.430657,537410.000,20532,1,TH,1,100,36.060
0.000000,0.000000,1726714245.564659,537544.000,20564,1,TH,1,100,36.060
0.000000,0.000000,1726714245.697660,537677.000,20580,1,TH,1,100,36.046
0.000000,0.000000,1726714245.830662,537810.000,20598,1,TH,1,100,36.046
0.000000,0.000000,1726714245.963663,537943.000,20631,1,TH,1,100,36.012
0.000000,0.000000,1726714246.097665,538077.000,20649,1,TH,1,100,36.019
0.000000,0.000000,1726714246.230666,538210.000,20667,1,TH,1,100,35.980
0.000000,0.000000,1726714246.363667,538343.000,20698,1,TH,1,100,35.980
0.000000,0.000000,1726714246.497669,538477.000,20715,1,TH,1,100,36.061
0.000000,0.000000,1726714246.630670,538610.000,20732,1,TH,1,100,36.061
0.000000,0.000000,1726714246.763672,538743.000,20748,1,TH,1,100,35.994
0.000000,0.000000,1726714246.897673,538877.000,20782,1,TH,1,100,35.994
0.000000,0.000000,1726714247.030674,539010.000,20799,1,TH,1,100,36.084
0.000000,0.000000,1726714247.163676,539143.000,20818,1,TH,1,100,36.084
0.000000,0.000000,1726714247.297677,539277.000,20849,1,TH,1,100,36.038
0.000000,0.000000,1726714247.430679,539410.000,20866,1,TH,1,100,36.038
0.000000,0.000000,1726714247.563680,539543.000,20883,1,TH,1,100,36.084
0.000000,0.000000,1726714247.697682,539677.000,20914,1,TH,1,100,36.084
0.000000,0.000000,1726714247.830683,539810.000,20934,1,TH,1,100,36.120
0.000000,0.000000,1726714247.963684,539943.000,20950,1,TH,1,100,36.120
0.000000,0.000000,1726714248.097686,540077.000,20984,1,TH,1,100,36.074
0.000000,0.000000,1726714248.230687,540210.000,21001,1,TH,1,100,36.074
0.000000,0.000000,1726714248.363689,540343.000,21017,1,TH,1,100,36.097
0.000000,0.000000,1726714248.496690,540476.000,21049,1,TH,1,100,36.097
0.000000,0.000000,1726714248.630691,540610.000,21066,1,TH,1,100,36.081
0.000000,0.000000,1726714248.763693,540743.000,21084,1,TH,1,100,36.081
0.000000,0.000000,1726714248.896694,540876.000,21102,1,TH,1,100,36.031
0.000000,0.000000,1726714249.030696,541010.000,21135,1,TH,1,100,36.038
0.000000,0.000000,1726714249.163697,541143.000,21152,1,TH,1,100,36.079
0.000000,0.000000,1726714249.296698,541276.000,21171,1,TH,1,100,36.079
0.000000,0.000000,1726714249.430700,541410.000,21203,1,TH,1,100,36.059
0.000000,0.000000,1726714249.563701,541543.000,21219,1,TH,1,100,36.059
0.000000,0.000000,1726714249.696703,541676.000,21238,1,TH,1,100,36.001
0.000000,0.000000,1726714249.830704,541810.000,21272,1,TH,1,100,36.001
0.000000,0.000000,1726714249.963706,541943.000,21288,1,TH,1,100,36.070
0.000000,0.000000,1726714250.096707,542076.000,21305,1,TH,1,100,36.070
0.000000,0.000000,1726714250.230708,542210.000,21337,1,TH,1,100,36.022
0.000000,0.000000,1726714250.363710,542343.000,21353,1,TH,1,100,36.022
0.000000,0.000000,1726714250.496711,542476.000,21378,1,TH,1,100,36.029
0.000000,0.000000,1726714250.630713,542610.000,21409,1,TH,1,100,36.029
0.000000,0.000000,1726714250.763714,542743.000,21428,1,TH,1,100,35.966
0.000000,0.000000,1726714250.896715,542876.000,21445,1,TH,1,100,35.966
0.000000,0.000000,1726714251.030717,543010.000,21461,1,TH,1,100,36.128
0.000000,0.000000,1726714251.163718,543143.000,21493,1,TH,1,100,36.128
0.000000,0.000000,1726714251.296720,543276.000,21510,1,TH,1,100,36.119
0.000000,0.000000,1726714251.429721,543409.000,21528,1,TH,1,100,36.119
0.000000,0.000000,1726714251.563723,543543.000,21562,1,TH,1,100,35.939
0.000000,0.000000,1726714251.696724,543676.000,21579,1,TH,1,100,35.939
