LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726714053.001617,344983.000,54244,3,PR,1,100,149722
0.000000,0.000000,1726714053.041618,345023.000,54259,2,PR,1,100,149734
0.000000,0.000000,1726714053.081618,345063.000,54259,2,PR,1,100,149814
0.000000,0.000000,1726714053.121619,345103.000,54276,3,PR,1,100,149875
0.000000,0.000000,1726714053.161619,345143.000,54276,3,PR,1,100,149937
0.000000,0.000000,1726714053.201620,345183.000,54276,3,PR,1,100,149969
0.000000,0.000000,1726714053.241620,345223.000,54295,2,PR,1,100,149892
0.000000,0.000000,1726714053.281620,345263.000,54295,2,PR,1,100,149863
0.000000,0.000000,1726714053.321621,345303.000,54311,3,PR,1,100,149856
0.000000,0.000000,1726714053.361621,345343.000,54311,3,PR,1,100,149902
0.000000,0.000000,1726714053.401622,345383.000,54311,3,PR,1,100,149960
0.000000,0.000000,1726714053.441622,345423.000,54327,2,PR,1,100,150017
0.000000,0.000000,1726714053.481622,345463.000,54327,2,PR,1,100,150047
0.000000,0.000000,1726714053.521290,345502.667,54343,3,PR,1,100,150099
0.000000,0.000000,1726714053.560957,345542.333,54343,3,PR,1,100,150114
0.000000,0.000000,1726714053.600624,345582.000,54343,3,PR,1,100,150132
0.000000,0.000000,1726714053.641124,345622.500,54360,2,PR,1,100,150127
0.000000,0.000000,1726714053.681625,345663.000,54360,2,PR,1,100,150137
0.000000,0.000000,1726714053.721292,345702.667,54376,3,PR,1,100,150168
0.000000,0.000000,1726714053.760959,345742.333,54376,3,PR,1,100,150173
0.000000,0.000000,1726714053.800626,345782.000,54376,3,PR,1,100,150197
0.000000,0.000000,1726714053.840960,345822.333,54392,3,PR,1,100,150222
0.000000,0.000000,1726714053.881293,345862.667,54392,3,PR,1,100,150238
0.000000,0.000000,1726714053.921627,345903.000,54392,3,PR,1,100,150270
0.000000,0.000000,1726714053.961128,345942.500,54408,2,PR,1,100,150204
0.000000,0.000000,1726714054.000628,345982.000,54408,2,PR,1,100,149982
0.000000,0.000000,1726714054.040962,346022.333,54425,3,PR,1,100,149768
0.000000,0.000000,1726714054.081296,346062.667,54425,3,PR,1,100,149746
0.000000,0.000000,1726714054.121629,346103.000,54425,3,PR,1,100,149795
0.000000,0.000000,1726714054.161130,346142.500,54442,2,PR,1,100,149862
0.000000,0.000000,1726714054.200630,346182.000,54442,2,PR,1,100,149930
0.000000,0.000000,1726714054.240631,346222.000,54459,3,PR,1,100,149955
0.000000,0.000000,1726714054.280631,346262.000,54459,3,PR,1,100,149951
0.000000,0.000000,1726714054.320631,346302.000,54459,3,PR,1,100,149911
0.000000,0.000000,1726714054.360632,346342.000,54475,2,PR,1,100,149888
0.000000,0.000000,1726714054.400632,346382.000,54475,2,PR,1,100,149879
0.000000,0.000000,1726714054.440633,346422.000,54495,3,PR,1,100,149936
0.000000,0.000000,1726714054.480633,346462.000,54495,3,PR,1,100,149996
0.000000,0.000000,1726714054.520634,346502.000,54495,3,PR,1,100,150035
0.000000,0.000000,1726714054.560634,346542.000,54511,2,PR,1,100,150074
0.000000,0.000000,1726714054.600634,346582.000,54511,2,PR,1,100,150091
0.000000,0.000000,1726714054.640635,346622.000,54526,3,PR,1,100,150101
0.000000,0.000000,1726714054.680635,346662.000,54526,3,PR,1,100,150117
0.000000,0.000000,1726714054.720636,346702.000,54526,3,PR,1,100,150127
0.000000,0.000000,1726714054.760636,346742.000,54542,2,PR,1,100,150146
0.000000,0.000000,1726714054.800636,346782.000,54542,2,PR,1,100,150160
0.000000,0.000000,1726714054.840637,346822.000,54560,3,PR,1,100,150182
0.000000,0.000000,1726714054.880637,346862.000,54560,3,PR,1,100,150204
0.000000,0.000000,1726714054.920638,346902.000,54560,3,PR,1,100,150228
0.000000,0.000000,1726714054.960638,346942.000,54576,2,PR,1,100,150255
0.000000,0.000000,1726714055.000639,346982.000,54576,2,PR,1,100,150271
0.000000,0.000000,1726714055.040639,347022.000,54592,3,PR,1,100,150306
0.000000,0.000000,1726714055.080639,347062.000,54592,3,PR,1,100,150319
0.000000,0.000000,1726714055.120640,347102.000,54592,3,PR,1,100,150343
0.000000,0.000000,1726714055.160640,347142.000,54608,2,PR,1,100,150239
0.000000,0.000000,1726714055.200641,347182.000,54608,2,PR,1,100,149995
0.000000,0.000000,1726714055.240641,347222.000,54625,3,PR,1,100,149823
0.000000,0.000000,1726714055.280642,347262.000,54625,3,PR,1,100,149810
0.000000,0.000000,1726714055.320642,347302.000,54625,3,PR,1,100,149859
0.000000,0.000000,1726714055.360642,347342.000,54641,3,PR,1,100,149927
0.000000,0.000000,1726714055.400643,347382.000,54641,3,PR,1,100,149981
0.000000,0.000000,1726714055.440643,347422.000,54641,3,PR,1,100,150025
0.000000,0.000000,1726714055.480644,347462.000,54661,2,PR,1,100,150014
0.000000,0.000000,1726714055.520644,347502.000,54661,2,PR,1,100,149942
0.000000,0.000000,1726714055.560645,347542.000,54675,3,PR,1,100,149930
0.000000,0.000000,1726714055.600645,347582.000,54675,3,PR,1,100,149934
0.000000,0.000000,1726714055.640645,347622.000,54675,3,PR,1,100,149982
0.000000,0.000000,1726714055.680646,347662.000,54692,2,PR,1,100,150029
0.000000,0.000000,1726714055.720646,347702.000,54692,2,PR,1,100,150073
0.000000,0.000000,1726714055.760647,347742.000,54709,3,PR,1,100,150116
0.000000,0.000000,1726714055.800647,347782.000,54709,3,PR,1,100,150131
0.000000,0.000000,1726714055.840648,347822.000,54709,3,PR,1,100,150151
0.000000,0.000000,1726714055.880648,347862.000,54726,2,PR,1,100,150173
0.000000,0.000000,1726714055.920648,347902.000,54726,2,PR,1,100,150174
0.000000,0.000000,1726714055.960649,347942.000,54740,3,PR,1,100,150189
0.000000,0.000000,1726714056.000649,347982.000,54740,3,PR,1,100,150223
0.000000,0.000000,1726714056.040650,348022.000,54740,3,PR,1,100,150232
0.000000,0.000000,1726714056.080650,348062.000,54763,4,PR,1,100,150251
0.000000,0.000000,1726714056.120650,348102.000,54763,4,PR,1,100,150279
0.000000,0.000000,1726714056.160651,348142.000,54763,4,PR,1,100,150284
0.000000,0.000000,1726714056.200651,348182.000,54763,4,PR,1,100,150313
0.000000,0.000000,1726714056.240652,348222.000,54779,2,PR,1,100,150321
0.000000,0.000000,1726714056.280652,348262.000,54779,2,PR,1,100,150363
0.000000,0.000000,1726714056.320653,348302.000,54796,3,PR,1,100,150343
0.000000,0.000000,1726714056.360653,348342.000,54796,3,PR,1,100,150193
0.000000,0.000000,1726714056.400653,348382.000,54796,3,PR,1,100,149968
0.000000,0.000000,1726714056.440654,348422.000,54813,2,PR,1,100,149870
0.000000,0.000000,1726714056.480654,348462.000,54813,2,PR,1,100,149892
0.000000,0.000000,1726714056.520655,348502.000,54830,3,PR,1,100,149965
0.000000,0.000000,1726714056.560655,348542.000,54830,3,PR,1,100,150031
0.000000,0.000000,1726714056.600656,348582.000,54830,3,PR,1,100,150096
0.000000,0.000000,1726714056.640656,348622.000,54846,2,PR,1,100,150086
0.000000,0.000000,1726714056.680656,348662.000,54846,2,PR,1,100,150053
0.000000,0.000000,1726714056.720657,348702.000,54863,3,PR,1,100,149983
0.000000,0.000000,1726714056.760657,348742.000,54863,3,PR,1,100,149994
0.000000,0.000000,1726714056.800658,348782.000,54863,3,PR,1,100,150016
0.000000,0.000000,1726714056.840658,348822.000,54880,2,PR,1,100,150060
0.000000,0.000000,1726714056.880659,348862.000,54880,2,PR,1,100,150134
0.000000,0.000000,1726714056.925326,348906.667,54899,3,PR,1,100,150177
0.000000,0.000000,1726714056.969993,348951.333,54899,3,PR,1,100,150174
0.000000,0.000000,1726714057.014660,348996.000,54899,3,PR,1,100,150221
0.000000,0.000000,1726714057.054660,349036.000,54913,2,PR,1,100,150233
0.000000,0.000000,1726714057.094661,349076.000,54913,2,PR,1,100,150248
0.000000,0.000000,1726714057.134661,349116.000,54931,3,PR,1,100,150251
0.000000,0.000000,1726714057.174662,349156.000,54931,3,PR,1,100,150269
0.000000,0.000000,1726714057.214662,349196.000,54931,3,PR,1,100,150291
0.000000,0.000000,1726714057.254662,349236.000,54947,2,PR,1,100,150291
0.000000,0.000000,1726714057.294663,349276.000,54947,2,PR,1,100,150331
0.000000,0.000000,1726714057.334663,349316.000,54964,3,PR,1,100,150336
0.000000,0.000000,1726714057.374664,349356.000,54964,3,PR,1,100,150370
0.000000,0.000000,1726714057.414664,349396.000,54964,3,PR,1,100,150379
0.000000,0.000000,1726714057.454665,349436.000,54979,2,PR,1,100,150316
0.000000,0.000000,1726714057.494665,349476.000,54979,2,PR,1,100,150077
0.000000,0.000000,1726714057.534665,349516.000,54996,3,PR,1,100,149944
0.000000,0.000000,1726714057.574666,349556.000,54996,3,PR,1,100,149927
0.000000,0.000000,1726714057.614666,349596.000,54996,3,PR,1,100,149975
0.000000,0.000000,1726714057.654167,349635.500,55012,2,PR,1,100,150033
0.000000,0.000000,1726714057.693667,349675.000,55012,2,PR,1,100,150113
0.000000,0.000000,1726714057.734001,349715.333,55031,3,PR,1,100,150138
0.000000,0.000000,1726714057.774335,349755.667,55031,3,PR,1,100,150109
0.000000,0.000000,1726714057.814668,349796.000,55031,3,PR,1,100,150057
0.000000,0.000000,1726714057.854669,349836.000,55046,2,PR,1,100,150018
0.000000,0.000000,1726714057.894669,349876.000,55046,2,PR,1,100,150035
0.000000,0.000000,1726714057.934336,349915.667,55065,3,PR,1,100,150057
0.000000,0.000000,1726714057.974003,349955.333,55065,3,PR,1,100,150105
0.000000,0.000000,1726714058.013671,349995.000,55065,3,PR,1,100,150146
0.000000,0.000000,1726714058.053671,350035.000,55081,2,PR,1,100,150169
0.000000,0.000000,1726714058.093671,350075.000,55081,2,PR,1,100,150197
0.000000,0.000000,1726714058.133672,350115.000,55099,3,PR,1,100,150215
0.000000,0.000000,1726714058.173672,350155.000,55099,3,PR,1,100,150220
0.000000,0.000000,1726714058.213673,350195.000,55099,3,PR,1,100,150227
0.000000,0.000000,1726714058.254006,350235.333,55114,3,PR,1,100,150252
0.000000,0.000000,1726714058.294340,350275.667,55114,3,PR,1,100,150257
0.000000,0.000000,1726714058.334674,350316.000,55114,3,PR,1,100,150284
0.000000,0.000000,1726714058.374174,350355.500,55130,2,PR,1,100,150296
0.000000,0.000000,1726714058.413675,350395.000,55130,2,PR,1,100,150307
0.000000,0.000000,1726714058.454009,350435.333,55147,3,PR,1,100,150325
0.000000,0.000000,1726714058.494342,350475.667,55147,3,PR,1,100,150368
0.000000,0.000000,1726714058.534676,350516.000,55147,3,PR,1,100,150353
0.000000,0.000000,1726714058.574176,350555.500,55164,2,PR,1,100,150206
0.000000,0.000000,1726714058.613677,350595.000,55164,2,PR,1,100,149971
0.000000,0.000000,1726714058.653677,350635.000,55180,3,PR,1,100,149853
0.000000,0.000000,1726714058.693678,350675.000,55180,3,PR,1,100,149849
0.000000,0.000000,1726714058.733678,350715.000,55180,3,PR,1,100,149919
0.000000,0.000000,1726714058.773679,350755.000,55196,2,PR,1,100,149988
0.000000,0.000000,1726714058.813679,350795.000,55196,2,PR,1,100,150027
0.000000,0.000000,1726714058.853679,350835.000,55214,3,PR,1,100,150039
0.000000,0.000000,1726714058.893680,350875.000,55214,3,PR,1,100,150015
0.000000,0.000000,1726714058.933680,350915.000,55214,3,PR,1,100,149948
0.000000,0.000000,1726714058.973681,350955.000,55231,2,PR,1,100,149910
0.000000,0.000000,1726714059.013681,350995.000,55231,2,PR,1,100,149938
0.000000,0.000000,1726714059.053682,351035.000,55247,3,PR,1,100,149983
0.000000,0.000000,1726714059.093682,351075.000,55247,3,PR,1,100,150033
0.000000,0.000000,1726714059.133682,351115.000,55247,3,PR,1,100,150067
0.000000,0.000000,1726714059.173683,351155.000,55267,2,PR,1,100,150100
0.000000,0.000000,1726714059.213683,351195.000,55267,2,PR,1,100,150117
0.000000,0.000000,1726714059.253684,351235.000,55283,3,PR,1,100,150114
0.000000,0.000000,1726714059.293684,351275.000,55283,3,PR,1,100,150131
0.000000,0.000000,1726714059.333685,351315.000,55283,3,PR,1,100,150154
0.000000,0.000000,1726714059.373685,351355.000,55300,2,PR,1,100,150149
0.000000,0.000000,1726714059.413685,351395.000,55300,2,PR,1,100,150177
0.000000,0.000000,1726714059.453686,351435.000,55317,3,PR,1,100,150167
0.000000,0.000000,1726714059.493686,351475.000,55317,3,PR,1,100,150199
0.000000,0.000000,1726714059.533687,351515.000,55317,3,PR,1,100,150229
0.000000,0.000000,1726714059.573687,351555.000,55332,3,PR,1,100,150254
0.000000,0.000000,1726714059.613688,351595.000,55332,3,PR,1,100,150236
0.000000,0.000000,1726714059.653688,351635.000,55332,3,PR,1,100,150075
0.000000,0.000000,1726714059.693688,351675.000,55348,2,PR,1,100,149872
0.000000,0.000000,1726714059.733689,351715.000,55348,2,PR,1,100,149768
0.000000,0.000000,1726714059.773689,351755.000,55366,3,PR,1,100,149785
0.000000,0.000000,1726714059.813690,351795.000,55366,3,PR,1,100,149857
0.000000,0.000000,1726714059.853690,351835.000,55366,3,PR,1,100,149943
0.000000,0.000000,1726714059.893690,351875.000,55382,2,PR,1,100,150027
0.000000,0.000000,1726714059.933691,351915.000,55382,2,PR,1,100,150039
0.000000,0.000000,1726714059.973691,351955.000,55399,3,PR,1,100,149954
0.000000,0.000000,1726714060.013692,351995.000,55399,3,PR,1,100,149899
0.000000,0.000000,1726714060.053692,352035.000,55399,3,PR,1,100,149862
0.000000,0.000000,1726714060.093693,352075.000,55415,2,PR,1,100,149888
0.000000,0.000000,1726714060.133693,352115.000,55415,2,PR,1,100,149933
0.000000,0.000000,1726714060.173693,352155.000,55435,3,PR,1,100,149989
0.000000,0.000000,1726714060.213694,352195.000,55435,3,PR,1,100,150032
0.000000,0.000000,1726714060.253694,352235.000,55435,3,PR,1,100,150057
0.000000,0.000000,1726714060.293695,352275.000,55451,2,PR,1,100,150083
0.000000,0.000000,1726714060.333695,352315.000,55451,2,PR,1,100,150086
0.000000,0.000000,1726714060.373696,352355.000,55466,3,PR,1,100,150095
0.000000,0.000000,1726714060.413696,352395.000,55466,3,PR,1,100,150093
0.000000,0.000000,1726714060.453696,352435.000,55466,3,PR,1,100,150097
0.000000,0.000000,1726714060.493697,352475.000,55483,2,PR,1,100,150102
0.000000,0.000000,1726714060.533697,352515.000,55483,2,PR,1,100,150120
0.000000,0.000000,1726714060.573698,352555.000,55500,3,PR,1,100,150144
0.000000,0.000000,1726714060.613698,352595.000,55500,3,PR,1,100,150172
0.000000,0.000000,1726714060.653699,352635.000,55500,3,PR,1,100,150068
0.000000,0.000000,1726714060.693699,352675.000,55516,2,PR,1,100,149873
0.000000,0.000000,1726714060.733699,352715.000,55516,2,PR,1,100,149717
0.000000,0.000000,1726714060.773700,352755.000,55533,3,PR,1,100,149685
0.000000,0.000000,1726714060.813700,352795.000,55533,3,PR,1,100,149755
0.000000,0.000000,1726714060.853701,352835.000,55533,3,PR,1,100,149838
0.000000,0.000000,1726714060.893701,352875.000,55550,3,PR,1,100,149925
0.000000,0.000000,1726714060.933701,352915.000,55550,3,PR,1,100,149953
0.000000,0.000000,1726714060.973702,352955.000,55550,3,PR,1,100,149917
0.000000,0.000000,1726714061.013702,352995.000,55567,2,PR,1,100,149846
0.000000,0.000000,1726714061.053703,353035.000,55567,2,PR,1,100,149794
0.000000,0.000000,1726714061.093703,353075.000,55584,3,PR,1,100,149803
0.000000,0.000000,1726714061.133704,353115.000,55584,3,PR,1,100,149858
0.000000,0.000000,1726714061.173704,353155.000,55584,3,PR,1,100,149907
0.000000,0.000000,1726714061.213704,353195.000,55608,3,PR,1,100,149942
0.000000,0.000000,1726714061.253705,353235.000,55608,3,PR,1,100,149963
0.000000,0.000000,1726714061.293705,353275.000,55608,3,PR,1,100,149992
0.000000,0.000000,1726714061.333706,353315.000,55624,3,PR,1,100,149996
0.000000,0.000000,1726714061.373706,353355.000,55624,3,PR,1,100,150005
0.000000,0.000000,1726714061.413707,353395.000,55624,3,PR,1,100,150004
0.000000,0.000000,1726714061.453707,353435.000,55640,2,PR,1,100,150017
0.000000,0.000000,1726714061.493707,353475.000,55640,2,PR,1,100,150048
0.000000,0.000000,1726714061.533708,353515.000,55656,3,PR,1,100,150074
0.000000,0.000000,1726714061.573708,353555.000,55656,3,PR,1,100,150094
0.000000,0.000000,1726714061.613709,353595.000,55656,3,PR,1,100,150028
0.000000,0.000000,1726714061.653709,353635.000,55673,2,PR,1,100,149792
0.000000,0.000000,1726714061.693710,353675.000,55673,2,PR,1,100,149641
0.000000,0.000000,1726714061.733710,353715.000,55689,3,PR,1,100,149605
0.000000,0.000000,1726714061.773710,353755.000,55689,3,PR,1,100,149669
0.000000,0.000000,1726714061.813711,353795.000,55689,3,PR,1,100,149743
0.000000,0.000000,1726714061.853711,353835.000,55706,3,PR,1,100,149809
0.000000,0.000000,1726714061.893712,353875.000,55706,3,PR,1,100,149850
0.000000,0.000000,1726714061.933712,353915.000,55706,3,PR,1,100,149801
0.000000,0.000000,1726714061.973713,353955.000,55723,2,PR,1,100,149748
0.000000,0.000000,1726714062.013713,353995.000,55723,2,PR,1,100,149707
0.000000,0.000000,1726714062.053713,354035.000,55740,3,PR,1,100,149722
0.000000,0.000000,1726714062.093714,354075.000,55740,3,PR,1,100,149756
0.000000,0.000000,1726714062.133714,354115.000,55740,3,PR,1,100,149818
0.000000,0.000000,1726714062.173715,354155.000,55759,2,PR,1,100,149858
0.000000,0.000000,1726714062.213715,354195.000,55759,2,PR,1,100,149871
0.000000,0.000000,1726714062.253715,354235.000,55776,3,PR,1,100,149917
0.000000,0.000000,1726714062.293716,354275.000,55776,3,PR,1,100,149919
0.000000,0.000000,1726714062.333716,354315.000,55776,3,PR,1,100,149931
0.000000,0.000000,1726714062.373717,354355.000,55790,2,PR,1,100,149942
0.000000,0.000000,1726714062.413717,354395.000,55790,2,PR,1,100,149957
0.000000,0.000000,1726714062.453718,354435.000,55808,3,PR,1,100,149954
0.000000,0.000000,1726714062.493718,354475.000,55808,3,PR,1,100,149973
0.000000,0.000000,1726714062.533718,354515.000,55808,3,PR,1,100,150010
0.000000,0.000000,1726714062.573719,354555.000,55824,2,PR,1,100,150040
0.000000,0.000000,1726714062.613719,354595.000,55824,2,PR,1,100,150039
0.000000,0.000000,1726714062.653720,354635.000,55841,3,PR,1,100,149888
0.000000,0.000000,1726714062.693720,354675.000,55841,3,PR,1,100,149616
0.000000,0.000000,1726714062.733721,354715.000,55841,3,PR,1,100,149484
0.000000,0.000000,1726714062.773721,354755.000,55856,2,PR,1,100,149489
0.000000,0.000000,1726714062.813721,354795.000,55856,2,PR,1,100,149548
0.000000,0.000000,1726714062.853722,354835.000,55873,3,PR,1,100,149603
0.000000,0.000000,1726714062.893722,354875.000,55873,3,PR,1,100,149652
0.000000,0.000000,1726714062.933723,354915.000,55873,3,PR,1,100,149658
0.000000,0.000000,1726714062.973723,354955.000,55889,2,PR,1,100,149645
0.000000,0.000000,1726714063.013724,354995.000,55889,2,PR,1,100,149588
0.000000,0.000000,1726714063.053724,355035.000,55906,3,PR,1,100,149578
0.000000,0.000000,1726714063.093724,355075.000,55906,3,PR,1,100,149608
0.000000,0.000000,1726714063.133725,355115.000,55906,3,PR,1,100,149649
0.000000,0.000000,1726714063.173725,355155.000,55923,3,PR,1,100,149690
0.000000,0.000000,1726714063.213726,355195.000,55923,3,PR,1,100,149718
0.000000,0.000000,1726714063.253726,355235.000,55923,3,PR,1,100,149762
0.000000,0.000000,1726714063.293727,355275.000,55940,2,PR,1,100,149790
0.000000,0.000000,1726714063.333727,355315.000,55940,2,PR,1,100,149801
0.000000,0.000000,1726714063.373727,355355.000,55956,3,PR,1,100,149813
0.000000,0.000000,1726714063.413728,355395.000,55956,3,PR,1,100,149821
0.000000,0.000000,1726714063.453728,355435.000,55956,3,PR,1,100,149833
0.000000,0.000000,1726714063.493729,355475.000,55974,2,PR,1,100,149854
0.000000,0.000000,1726714063.533729,355515.000,55974,2,PR,1,100,149878
0.000000,0.000000,1726714063.573729,355555.000,55988,3,PR,1,100,149895
0.000000,0.000000,1726714063.613730,355595.000,55988,3,PR,1,100,149900
0.000000,0.000000,1726714063.653730,355635.000,55988,3,PR,1,100,149919
0.000000,0.000000,1726714063.693731,355675.000,56005,2,PR,1,100,149953
