LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
0.000000,0.000000,1726714156.623716,448604.000,5810,1,T1,1,100,36.596
0.000000,0.000000,1726714156.756717,448737.000,5827,1,T1,1,100,36.613
0.000000,0.000000,1726714156.890719,448871.000,5844,1,T1,1,100,36.620
0.000000,0.000000,1726714157.023720,449004.000,5861,1,T1,1,100,36.516
0.000000,0.000000,1726714157.156722,449137.000,5895,1,T1,1,100,36.543
0.000000,0.000000,1726714157.290723,449271.000,5911,1,T1,1,100,36.589
0.000000,0.000000,1726714157.423724,449404.000,5930,1,T1,1,100,36.610
0.000000,0.000000,1726714157.556726,449537.000,5962,1,T1,1,100,36.618
0.000000,0.000000,1726714157.690727,449671.000,5978,1,T1,1,100,36.622
0.000000,0.000000,1726714157.823729,449804.000,5996,1,T1,1,100,36.553
0.000000,0.000000,1726714157.956730,449937.000,6027,1,T1,1,100,36.665
0.000000,0.000000,1726714158.090732,450071.000,6043,1,T1,1,100,36.713
0.000000,0.000000,1726714158.223733,450204.000,6061,1,T1,1,100,36.663
0.000000,0.000000,1726714158.356734,450337.000,6099,1,T1,1,100,36.641
0.000000,0.000000,1726714158.490736,450471.000,6118,1,T1,1,100,36.739
0.000000,0.000000,1726714158.623737,450604.000,6135,1,T1,1,100,36.568
0.000000,0.000000,1726714158.756739,450737.000,6167,1,T1,1,100,36.529
0.000000,0.000000,1726714158.889740,450870.000,6183,1,T1,1,100,36.725
0.000000,0.000000,1726714159.023741,451004.000,6200,1,T1,1,100,36.562
0.000000,0.000000,1726714159.156743,451137.000,6216,1,T1,1,100,36.491
0.000000,0.000000,1726714159.290744,451271.000,6252,1,T1,1,100,36.603
0.000000,0.000000,1726714159.423746,451404.000,6269,1,T1,1,100,36.615
0.000000,0.000000,1726714159.556747,451537.000,6286,1,T1,1,100,36.656
0.000000,0.000000,1726714159.689748,451670.000,6319,1,T1,1,100,36.709
0.000000,0.000000,1726714159.823750,451804.000,6337,1,T1,1,100,36.697
0.000000,0.000000,1726714159.956751,451937.000,6353,1,T1,1,100,36.692
0.000000,0.000000,1726714160.090753,452071.000,6385,1,T1,1,100,36.654
0.000000,0.000000,1726714160.223754,452204.000,6402,1,T1,1,100,36.637
0.000000,0.000000,1726714160.356756,452337.000,6420,1,T1,1,100,36.737
0.000000,0.000000,1726714160.489757,452470.000,6452,1,T1,1,100,36.673
0.000000,0.000000,1726714160.623758,452604.000,6471,1,T1,1,100,36.610
0.000000,0.000000,1726714160.756760,452737.000,6487,1,T1,1,100,36.619
0.000000,0.000000,1726714160.889761,452870.000,6519,1,T1,1,100,36.693
0.000000,0.000000,1726714161.023763,453004.000,6536,1,T1,1,100,36.655
0.000000,0.000000,1726714161.156764,453137.000,6553,1,T1,1,100,36.531
0.000000,0.000000,1726714161.289765,453270.000,6570,1,T1,1,100,36.549
0.000000,0.000000,1726714161.423767,453404.000,6603,1,T1,1,100,36.628
0.000000,0.000000,1726714161.556768,453537.000,6620,1,T1,1,100,36.520
0.000000,0.000000,1726714161.689770,453670.000,6639,1,T1,1,100,36.615
0.000000,0.000000,1726714161.823771,453804.000,6671,1,T1,1,100,36.621
0.000000,0.000000,1726714161.956773,453937.000,6687,1,T1,1,100,36.588
0.000000,0.000000,1726714162.089774,454070.000,6704,1,T1,1,100,36.538
0.000000,0.000000,1726714162.223775,454204.000,6736,1,T1,1,100,36.658
0.000000,0.000000,1726714162.356777,454337.000,6754,1,T1,1,100,36.604
0.000000,0.000000,1726714162.489778,454470.000,6772,1,T1,1,100,36.580
0.000000,0.000000,1726714162.622780,454603.000,6805,1,T1,1,100,36.606
0.000000,0.000000,1726714162.756781,454737.000,6821,1,T1,1,100,36.617
0.000000,0.000000,1726714162.889782,454870.000,6839,1,T1,1,100,36.657
0.000000,0.000000,1726714163.023784,455004.000,6870,1,T1,1,100,36.745
0.000000,0.000000,1726714163.156785,455137.000,6887,1,T1,1,100,36.642
0.000000,0.000000,1726714163.289787,455270.000,6906,1,T1,1,100,36.597
0.000000,0.000000,1726714163.423788,455404.000,6922,1,T1,1,100,36.719
0.000000,0.000000,1726714163.556789,455537.000,6961,1,T1,1,100,36.630
0.000000,0.000000,1726714163.689791,455670.000,6978,1,T1,1,100,36.592
0.000000,0.000000,1726714163.822792,455803.000,6995,1,T1,1,100,36.682
0.000000,0.000000,1726714163.956794,455937.000,7026,1,T1,1,100,36.720
0.000000,0.000000,1726714164.089795,456070.000,7043,1,T1,1,100,36.737
0.000000,0.000000,1726714164.222797,456203.000,7064,1,T1,1,100,36.709
0.000000,0.000000,1726714164.356798,456337.000,7081,1,T1,1,100,36.626
0.000000,0.000000,1726714164.489799,456470.000,7115,1,T1,1,100,36.625
0.000000,0.000000,1726714164.622801,456603.000,7131,1,T1,1,100,36.661
0.000000,0.000000,1726714164.756802,456737.000,7148,1,T1,1,100,36.605
0.000000,0.000000,1726714164.889804,456870.000,7180,1,T1,1,100,36.616
0.000000,0.000000,1726714165.022805,457003.000,7196,1,T1,1,100,36.621
0.000000,0.000000,1726714165.156806,457137.000,7216,1,T1,1,100,36.588
0.000000,0.000000,1726714165.289808,457270.000,7249,1,T1,1,100,36.609
0.000000,0.000000,1726714165.422809,457403.000,7265,1,T1,1,100,36.618
0.000000,0.000000,1726714165.556811,457537.000,7283,1,T1,1,100,36.622
0.000000,0.000000,1726714165.689812,457670.000,7314,1,T1,1,100,36.624
0.000000,0.000000,1726714165.822814,457803.000,7331,1,T1,1,100,36.554
0.000000,0.000000,1726714165.956815,457937.000,7348,1,T1,1,100,36.594
0.000000,0.000000,1726714166.089816,458070.000,7382,1,T1,1,100,36.718
0.000000,0.000000,1726714166.222818,458203.000,7400,1,T1,1,100,36.665
0.000000,0.000000,1726714166.355819,458336.000,7417,1,T1,1,100,36.642
0.000000,0.000000,1726714166.489821,458470.000,7449,1,T1,1,100,36.562
0.000000,0.000000,1726714166.622822,458603.000,7465,1,T1,1,100,36.633
0.000000,0.000000,1726714166.756823,458737.000,7482,1,T1,1,100,36.628
0.000000,0.000000,1726714166.889825,458870.000,7499,1,T1,1,100,36.733
0.000000,0.000000,1726714167.022826,459003.000,7532,1,T1,1,100,36.636
0.000000,0.000000,1726714167.155828,459136.000,7550,1,T1,1,100,36.630
0.000000,0.000000,1726714167.289829,459270.000,7568,1,T1,1,100,36.698
0.000000,0.000000,1726714167.422830,459403.000,7600,1,T1,1,100,36.728
0.000000,0.000000,1726714167.555832,459536.000,7617,1,T1,1,100,36.634
0.000000,0.000000,1726714167.689833,459670.000,7633,1,T1,1,100,36.629
0.000000,0.000000,1726714167.822835,459803.000,7665,1,T1,1,100,36.733
0.000000,0.000000,1726714167.955836,459936.000,7682,1,T1,1,100,36.672
0.000000,0.000000,1726714168.089838,460070.000,7700,1,T1,1,100,36.645
0.000000,0.000000,1726714168.222839,460203.000,7734,1,T1,1,100,36.705
0.000000,0.000000,1726714168.355840,460336.000,7751,1,T1,1,100,36.695
0.000000,0.000000,1726714168.489842,460470.000,7768,1,T1,1,100,36.726
0.000000,0.000000,1726714168.622843,460603.000,7804,1,T1,1,100,36.633
0.000000,0.000000,1726714168.755845,460736.000,7821,1,T1,1,100,36.629
0.000000,0.000000,1726714168.888846,460869.000,7838,1,T1,1,100,36.697
0.000000,0.000000,1726714169.022847,461003.000,7855,1,T1,1,100,36.692
0.000000,0.000000,1726714169.155849,461136.000,7889,1,T1,1,100,36.618
0.000000,0.000000,1726714169.289850,461270.000,7909,1,T1,1,100,36.693
0.000000,0.000000,1726714169.422852,461403.000,7926,1,T1,1,100,36.761
0.000000,0.000000,1726714169.555853,461536.000,7958,1,T1,1,100,36.755
0.000000,0.000000,1726714169.689855,461670.000,7974,1,T1,1,100,36.717
0.000000,0.000000,1726714169.822856,461803.000,7992,1,T1,1,100,36.700
0.000000,0.000000,1726714169.955857,461936.000,8023,1,T1,1,100,36.728
0.000000,0.000000,1726714170.088859,462069.000,8041,1,T1,1,100,36.741
0.000000,0.000000,1726714170.222860,462203.000,8059,1,T1,1,100,36.817
0.000000,0.000000,1726714170.355862,462336.000,8092,1,T1,1,100,36.708
0.000000,0.000000,1726714170.488863,462469.000,8109,1,T1,1,100,36.661
0.000000,0.000000,1726714170.622864,462603.000,8126,1,T1,1,100,36.747
0.000000,0.000000,1726714170.755866,462736.000,8158,1,T1,1,100,36.678
0.000000,0.000000,1726714170.888867,462869.000,8174,1,T1,1,100,36.648
0.000000,0.000000,1726714171.022869,463003.000,8191,1,T1,1,100,36.741
0.000000,0.000000,1726714171.155870,463136.000,8225,1,T1,1,100,36.711
0.000000,0.000000,1726714171.288871,463269.000,8241,1,T1,1,100,36.804
0.000000,0.000000,1726714171.422873,463403.000,8260,1,T1,1,100,36.844
0.000000,0.000000,1726714171.555874,463536.000,8292,1,T1,1,100,36.720
0.000000,0.000000,1726714171.688876,463669.000,8308,1,T1,1,100,36.666
0.000000,0.000000,1726714171.822877,463803.000,8326,1,T1,1,100,36.749
0.000000,0.000000,1726714171.955879,463936.000,8342,1,T1,1,100,36.643
0.000000,0.000000,1726714172.088880,464069.000,8374,1,T1,1,100,36.597
0.000000,0.000000,1726714172.221881,464202.000,8393,1,T1,1,100,36.684
0.000000,0.000000,1726714172.355883,464336.000,8409,1,T1,1,100,36.686
0.000000,0.000000,1726714172.488884,464469.000,8443,1,T1,1,100,36.722
0.000000,0.000000,1726714172.622886,464603.000,8460,1,T1,1,100,36.703
0.000000,0.000000,1726714172.755887,464736.000,8476,1,T1,1,100,36.836
0.000000,0.000000,1726714172.888888,464869.000,8508,1,T1,1,100,36.681
0.000000,0.000000,1726714173.022890,465003.000,8525,1,T1,1,100,36.720
0.000000,0.000000,1726714173.155891,465136.000,8545,1,T1,1,100,36.737
0.000000,0.000000,1726714173.288893,465269.000,8561,1,T1,1,100,36.744
0.000000,0.000000,1726714173.421894,465402.000,8580,1,T1,1,100,36.712
0.000000,0.000000,1726714173.555895,465536.000,8612,1,T1,1,100,36.734
0.000000,0.000000,1726714173.688897,465669.000,8628,1,T1,1,100,36.672
0.000000,0.000000,1726714173.821898,465802.000,8651,1,T1,1,100,36.752
0.000000,0.000000,1726714173.955900,465936.000,8682,1,T1,1,100,36.786
0.000000,0.000000,1726714174.088901,466069.000,8698,1,T1,1,100,36.695
0.000000,0.000000,1726714174.221903,466202.000,8720,1,T1,1,100,36.726
0.000000,0.000000,1726714174.355904,466336.000,8753,1,T1,1,100,36.811
0.000000,0.000000,1726714174.488905,466469.000,8770,1,T1,1,100,36.670
0.000000,0.000000,1726714174.621907,466602.000,8787,1,T1,1,100,36.786
0.000000,0.000000,1726714174.755908,466736.000,8819,1,T1,1,100,36.837
0.000000,0.000000,1726714174.888910,466869.000,8835,1,T1,1,100,36.717
0.000000,0.000000,1726714175.021911,467002.000,8852,1,T1,1,100,36.736
0.000000,0.000000,1726714175.155912,467136.000,8870,1,T1,1,100,36.744
0.000000,0.000000,1726714175.288914,467269.000,8902,1,T1,1,100,36.676
0.000000,0.000000,1726714175.421915,467402.000,8921,1,T1,1,100,36.754
0.000000,0.000000,1726714175.555917,467536.000,8938,1,T1,1,100,36.752
0.000000,0.000000,1726714175.688918,467669.000,8969,1,T1,1,100,36.644
0.000000,0.000000,1726714175.821920,467802.000,8987,1,T1,1,100,36.740
0.000000,0.000000,1726714175.955921,467936.000,9003,1,T1,1,100,36.781
0.000000,0.000000,1726714176.088922,468069.000,9037,1,T1,1,100,36.728
0.000000,0.000000,1726714176.221924,468202.000,9054,1,T1,1,100,36.847
0.000000,0.000000,1726714176.354925,468335.000,9072,1,T1,1,100,36.756
0.000000,0.000000,1726714176.488927,468469.000,9104,1,T1,1,100,36.717
0.000000,0.000000,1726714176.621928,468602.000,9121,1,T1,1,100,36.665
0.000000,0.000000,1726714176.754929,468735.000,9137,1,T1,1,100,36.713
0.000000,0.000000,1726714176.888931,468869.000,9171,1,T1,1,100,36.663
0.000000,0.000000,1726714177.021932,469002.000,9188,1,T1,1,100,36.748
0.000000,0.000000,1726714177.154934,469135.000,9205,1,T1,1,100,36.785
0.000000,0.000000,1726714177.288935,469269.000,9224,1,T1,1,100,36.765
0.000000,0.000000,1726714177.421936,469402.000,9255,1,T1,1,100,36.792
0.000000,0.000000,1726714177.554938,469535.000,9272,1,T1,1,100,36.839
0.000000,0.000000,1726714177.688939,469669.000,9289,1,T1,1,100,36.753
0.000000,0.000000,1726714177.821941,469802.000,9321,1,T1,1,100,36.751
0.000000,0.000000,1726714177.954942,469935.000,9339,1,T1,1,100,36.715
0.000000,0.000000,1726714178.088944,470069.000,9356,1,T1,1,100,36.770
0.000000,0.000000,1726714178.221945,470202.000,9388,1,T1,1,100,36.830
0.000000,0.000000,1726714178.354946,470335.000,9404,1,T1,1,100,36.784
0.000000,0.000000,1726714178.488948,470469.000,9422,1,T1,1,100,36.800
0.000000,0.000000,1726714178.621949,470602.000,9453,1,T1,1,100,36.736
0.000000,0.000000,1726714178.754951,470735.000,9469,1,T1,1,100,36.780
0.000000,0.000000,1726714178.888952,470869.000,9492,1,T1,1,100,36.692
0.000000,0.000000,1726714179.021953,471002.000,9525,1,T1,1,100,36.725
0.000000,0.000000,1726714179.154955,471135.000,9544,1,T1,1,100,36.810
0.000000,0.000000,1726714179.288956,471269.000,9563,1,T1,1,100,36.811
0.000000,0.000000,1726714179.421958,471402.000,9579,1,T1,1,100,36.847
0.000000,0.000000,1726714179.554959,471535.000,9611,1,T1,1,100,36.863
0.000000,0.000000,1726714179.688961,471669.000,9628,1,T1,1,100,36.763
0.000000,0.000000,1726714179.821962,471802.000,9644,1,T1,1,100,36.827
0.000000,0.000000,1726714179.954963,471935.000,9678,1,T1,1,100,36.854
0.000000,0.000000,1726714180.087965,472068.000,9695,1,T1,1,100,36.760
0.000000,0.000000,1726714180.221966,472202.000,9712,1,T1,1,100,36.861
0.000000,0.000000,1726714180.354968,472335.000,9745,1,T1,1,100,36.833
0.000000,0.000000,1726714180.487969,472468.000,9763,1,T1,1,100,36.786
0.000000,0.000000,1726714180.621970,472602.000,9779,1,T1,1,100,36.801
0.000000,0.000000,1726714180.754972,472735.000,9811,1,T1,1,100,36.878
0.000000,0.000000,1726714180.887973,472868.000,9828,1,T1,1,100,36.770
0.000000,0.000000,1726714181.021975,473002.000,9846,1,T1,1,100,36.759
0.000000,0.000000,1726714181.154976,473135.000,9880,1,T1,1,100,36.789
0.000000,0.000000,1726714181.287977,473268.000,9897,1,T1,1,100,36.696
0.000000,0.000000,1726714181.421979,473402.000,9913,1,T1,1,100,36.727
0.000000,0.000000,1726714181.554980,473535.000,9945,1,T1,1,100,36.775
0.000000,0.000000,1726714181.687982,473668.000,9962,1,T1,1,100,36.796
0.000000,0.000000,1726714181.821983,473802.000,9979,1,T1,1,100,36.735
0.000000,0.000000,1726714181.954985,473935.000,9998,1,T1,1,100,36.779
0.000000,0.000000,1726714182.087986,474068.000,10029,1,T1,1,100,36.833
0.000000,0.000000,1726714182.221987,474202.000,10048,1,T1,1,100,36.822
0.000000,0.000000,1726714182.354989,474335.000,10065,1,T1,1,100,36.852
0.000000,0.000000,1726714182.487990,474468.000,10097,1,T1,1,100,36.723
0.000000,0.000000,1726714182.621992,474602.000,10113,1,T1,1,100,36.703
0.000000,0.000000,1726714182.754993,474735.000,10130,1,T1,1,100,36.871
0.000000,0.000000,1726714182.887994,474868.000,10164,1,T1,1,100,36.732
0.000000,0.000000,1726714183.021996,475002.000,10180,1,T1,1,100,36.742
0.000000,0.000000,1726714183.154997,475135.000,10200,1,T1,1,100,36.853
0.000000,0.000000,1726714183.287999,475268.000,10231,1,T1,1,100,36.795
0.000000,0.000000,1726714183.421000,475401.000,10247,1,T1,1,100,36.769
0.000000,0.000000,1726714183.555001,475535.000,10265,1,T1,1,100,36.794
0.000000,0.000000,1726714183.688003,475668.000,10296,1,T1,1,100,36.840
0.000000,0.000000,1726714183.821004,475801.000,10315,1,T1,1,100,36.753
0.000000,0.000000,1726714183.955006,475935.000,10332,1,T1,1,100,36.681
0.000000,0.000000,1726714184.088007,476068.000,10371,1,T1,1,100,36.791
0.000000,0.000000,1726714184.221009,476201.000,10389,1,T1,1,100,36.768
0.000000,0.000000,1726714184.355010,476335.000,10406,1,T1,1,100,36.829
0.000000,0.000000,1726714184.488011,476468.000,10438,1,T1,1,100,36.855
0.000000,0.000000,1726714184.621013,476601.000,10454,1,T1,1,100,36.760
0.000000,0.000000,1726714184.755014,476735.000,10473,1,T1,1,100,36.825
0.000000,0.000000,1726714184.888016,476868.000,10490,1,T1,1,100,36.783
0.000000,0.000000,1726714185.021017,477001.000,10523,1,T1,1,100,36.764
0.000000,0.000000,1726714185.155018,477135.000,10541,1,T1,1,100,36.792
0.000000,0.000000,1726714185.288020,477268.000,10557,1,T1,1,100,36.874
0.000000,0.000000,1726714185.421021,477401.000,10589,1,T1,1,100,36.804
0.000000,0.000000,1726714185.555023,477535.000,10608,1,T1,1,100,36.773
0.000000,0.000000,1726714185.688024,477668.000,10624,1,T1,1,100,36.796
0.000000,0.000000,1726714185.821026,477801.000,10658,1,T1,1,100,36.770
0.000000,0.000000,1726714185.955027,477935.000,10675,1,T1,1,100,36.759
0.000000,0.000000,1726714186.088028,478068.000,10691,1,T1,1,100,36.860
0.000000,0.000000,1726714186.221030,478201.000,10723,1,T1,1,100,36.798
0.000000,0.000000,1726714186.354031,478334.000,10740,1,T1,1,100,36.700
0.000000,0.000000,1726714186.488033,478468.000,10759,1,T1,1,100,36.728
0.000000,0.000000,1726714186.621034,478601.000,10792,1,T1,1,100,36.776
0.000000,0.000000,1726714186.755035,478735.000,10809,1,T1,1,100,36.868
0.000000,0.000000,1726714186.888037,478868.000,10826,1,T1,1,100,36.872
0.000000,0.000000,1726714187.021038,479001.000,10843,1,T1,1,100,36.767
0.000000,0.000000,1726714187.154040,479134.000,10875,1,T1,1,100,36.757
0.000000,0.000000,1726714187.288041,479268.000,10891,1,T1,1,100,36.789
0.000000,0.000000,1726714187.421042,479401.000,10910,1,T1,1,100,36.802
0.000000,0.000000,1726714187.554044,479534.000,10942,1,T1,1,100,36.843
0.000000,0.000000,1726714187.688045,479668.000,10958,1,T1,1,100,37.003
0.000000,0.000000,1726714187.821047,479801.000,10976,1,T1,1,100,36.860
0.000000,0.000000,1726714187.954048,479934.000,11007,1,T1,1,100,36.833
0.000000,0.000000,1726714188.088050,480068.000,11023,1,T1,1,100,36.857
0.000000,0.000000,1726714188.221051,480201.000,11041,1,T1,1,100,36.796
0.000000,0.000000,1726714188.354052,480334.000,11072,1,T1,1,100,36.770
0.000000,0.000000,1726714188.488054,480468.000,11091,1,T1,1,100,36.830
0.000000,0.000000,1726714188.621055,480601.000,11108,1,T1,1,100,36.784
0.000000,0.000000,1726714188.754057,480734.000,11142,1,T1,1,100,36.871
0.000000,0.000000,1726714188.888058,480868.000,11158,1,T1,1,100,36.873
0.000000,0.000000,1726714189.021059,481001.000,11175,1,T1,1,100,36.839
0.000000,0.000000,1726714189.154061,481134.000,11196,1,T1,1,100,36.859
0.000000,0.000000,1726714189.287062,481267.000,11230,1,T1,1,100,36.904
0.000000,0.000000,1726714189.421064,481401.000,11247,1,T1,1,100,36.852
0.000000,0.000000,1726714189.554065,481534.000,11266,1,T1,1,100,36.900
0.000000,0.000000,1726714189.687067,481667.000,11299,1,T1,1,100,36.921
0.000000,0.000000,1726714189.821068,481801.000,11317,1,T1,1,100,36.824
0.000000,0.000000,1726714189.954069,481934.000,11333,1,T1,1,100,36.818
0.000000,0.000000,1726714190.088071,482068.000,11365,1,T1,1,100,36.957
0.000000,0.000000,1726714190.221072,482201.000,11382,1,T1,1,100,36.839
0.000000,0.000000,1726714190.354074,482334.000,11398,1,T1,1,100,36.860
0.000000,0.000000,1726714190.487075,482467.000,11432,1,T1,1,100,36.868
0.000000,0.000000,1726714190.621076,482601.000,11449,1,T1,1,100,36.801
0.000000,0.000000,1726714190.754078,482734.000,11467,1,T1,1,100,36.879
0.000000,0.000000,1726714190.888079,482868.000,11499,1,T1,1,100,36.841
0.000000,0.000000,1726714191.021081,483001.000,11516,1,T1,1,100,36.896
0.000000,0.000000,1726714191.154082,483134.000,11533,1,T1,1,100,36.955
0.000000,0.000000,1726714191.287083,483267.000,11550,1,T1,1,100,36.874
0.000000,0.000000,1726714191.421085,483401.000,11583,1,T1,1,100,36.697
0.000000,0.000000,1726714191.554086,483534.000,11600,1,T1,1,100,36.763
0.000000,0.000000,1726714191.687088,483667.000,11617,1,T1,1,100,36.933
0.000000,0.000000,1726714191.821089,483801.000,11651,1,T1,1,100,36.758
0.000000,0.000000,1726714191.954091,483934.000,11667,1,T1,1,100,36.754
0.000000,0.000000,1726714192.087092,484067.000,11684,1,T1,1,100,36.858
0.000000,0.000000,1726714192.221093,484201.000,11716,1,T1,1,100,36.868
0.000000,0.000000,1726714192.354095,484334.000,11732,1,T1,1,100,36.836
0.000000,0.000000,1726714192.487096,484467.000,11752,1,T1,1,100,36.823
0.000000,0.000000,1726714192.620098,484600.000,11783,1,T1,1,100,36.711
0.000000,0.000000,1726714192.754099,484734.000,11801,1,T1,1,100,36.768
0.000000,0.000000,1726714192.887100,484867.000,11819,1,T1,1,100,36.829
0.000000,0.000000,1726714193.021102,485001.000,11850,1,T1,1,100,36.713
0.000000,0.000000,1726714193.154103,485134.000,11867,1,T1,1,100,36.840
0.000000,0.000000,1726714193.287105,485267.000,11884,1,T1,1,100,36.896
0.000000,0.000000,1726714193.420106,485400.000,11900,1,T1,1,100,36.742
0.000000,0.000000,1726714193.554108,485534.000,11934,1,T1,1,100,36.747
0.000000,0.000000,1726714193.687109,485667.000,11953,1,T1,1,100,36.890
0.000000,0.000000,1726714193.820110,485800.000,11969,1,T1,1,100,36.811
0.000000,0.000000,1726714193.954112,485934.000,12001,1,T1,1,100,36.776
0.000000,0.000000,1726714194.087113,486067.000,12018,1,T1,1,100,36.868
0.000000,0.000000,1726714194.220115,486200.000,12042,1,T1,1,100,36.872
0.000000,0.000000,1726714194.354116,486334.000,12059,1,T1,1,100,36.803
0.000000,0.000000,1726714194.487117,486467.000,12093,1,T1,1,100,36.844
0.000000,0.000000,1726714194.620119,486600.000,12111,1,T1,1,100,36.861
0.000000,0.000000,1726714194.754120,486734.000,12128,1,T1,1,100,36.905
0.000000,0.000000,1726714194.887122,486867.000,12160,1,T1,1,100,36.923
0.000000,0.000000,1726714195.020123,487000.000,12176,1,T1,1,100,36.931
0.000000,0.000000,1726714195.154124,487134.000,12194,1,T1,1,100,36.828
0.000000,0.000000,1726714195.287126,487267.000,12227,1,T1,1,100,36.855
0.000000,0.000000,1726714195.420127,487400.000,12243,1,T1,1,100,36.724
0.000000,0.000000,1726714195.554129,487534.000,12263,1,T1,1,100,36.739
0.000000,0.000000,1726714195.687130,487667.000,12294,1,T1,1,100,36.816
0.000000,0.000000,1726714195.820132,487800.000,12311,1,T1,1,100,36.920
0.000000,0.000000,1726714195.954133,487934.000,12328,1,T1,1,100,36.788
0.000000,0.000000,1726714196.087134,488067.000,12360,1,T1,1,100,36.873
0.000000,0.000000,1726714196.220136,488200.000,12378,1,T1,1,100,36.945
0.000000,0.000000,1726714196.353137,488333.000,12395,1,T1,1,100,36.834
0.000000,0.000000,1726714196.487139,488467.000,12411,1,T1,1,100,36.893
0.000000,0.000000,1726714196.620140,488600.000,12445,1,T1,1,100,36.954
0.000000,0.000000,1726714196.753141,488733.000,12462,1,T1,1,100,36.944
0.000000,0.000000,1726714196.887143,488867.000,12479,1,T1,1,100,36.941
0.000000,0.000000,1726714197.020144,489000.000,12510,1,T1,1,100,36.903
0.000000,0.000000,1726714197.153146,489133.000,12530,1,T1,1,100,36.816
0.000000,0.000000,1726714197.287147,489267.000,12546,1,T1,1,100,36.885
0.000000,0.000000,1726714197.420148,489400.000,12580,1,T1,1,100,36.915
0.000000,0.000000,1726714197.553150,489533.000,12597,1,T1,1,100,36.821
0.000000,0.000000,1726714197.687151,489667.000,12613,1,T1,1,100,36.852
0.000000,0.000000,1726714197.820153,489800.000,12645,1,T1,1,100,36.936
0.000000,0.000000,1726714197.953154,489933.000,12664,1,T1,1,100,36.937
0.000000,0.000000,1726714198.087156,490067.000,12680,1,T1,1,100,36.973
0.000000,0.000000,1726714198.220157,490200.000,12714,1,T1,1,100,36.917
0.000000,0.000000,1726714198.353158,490333.000,12731,1,T1,1,100,36.858
0.000000,0.000000,1726714198.487160,490467.000,12748,1,T1,1,100,36.797
0.000000,0.000000,1726714198.620161,490600.000,12765,1,T1,1,100,36.877
0.000000,0.000000,1726714198.753163,490733.000,12796,1,T1,1,100,36.876
0.000000,0.000000,1726714198.887164,490867.000,12813,1,T1,1,100,36.840
0.000000,0.000000,1726714199.020165,491000.000,12832,1,T1,1,100,36.931
0.000000,0.000000,1726714199.153167,491133.000,12868,1,T1,1,100,36.935
0.000000,0.000000,1726714199.287168,491267.000,12884,1,T1,1,100,36.972
0.000000,0.000000,1726714199.420170,491400.000,12906,1,T1,1,100,36.881
0.000000,0.000000,1726714199.553171,491533.000,12938,1,T1,1,100,36.807
0.000000,0.000000,1726714199.686173,491666.000,12954,1,T1,1,100,36.952
0.000000,0.000000,1726714199.820174,491800.000,12972,1,T1,1,100,36.944
0.000000,0.000000,1726714199.953175,491933.000,13005,1,T1,1,100,36.869
0.000000,0.000000,1726714200.086177,492066.000,13023,1,T1,1,100,36.766
0.000000,0.000000,1726714200.220178,492200.000,13041,1,T1,1,100,36.899
0.000000,0.000000,1726714200.353180,492333.000,13072,1,T1,1,100,36.885
0.000000,0.000000,1726714200.486181,492466.000,13089,1,T1,1,100,36.879
0.000000,0.000000,1726714200.620182,492600.000,13106,1,T1,1,100,36.877
0.000000,0.000000,1726714200.753184,492733.000,13140,1,T1,1,100,36.876
0.000000,0.000000,1726714200.886185,492866.000,13156,1,T1,1,100,36.875
0.000000,0.000000,1726714201.020187,493000.000,13175,1,T1,1,100,36.875
0.000000,0.000000,1726714201.153188,493133.000,13191,1,T1,1,100,36.911
0.000000,0.000000,1726714201.286189,493266.000,13223,1,T1,1,100,36.926
0.000000,0.000000,1726714201.420191,493400.000,13240,1,T1,1,100,36.897
0.000000,0.000000,1726714201.553192,493533.000,13257,1,T1,1,100,36.814
0.000000,0.000000,1726714201.686194,493666.000,13290,1,T1,1,100,36.848
0.000000,0.000000,1726714201.820195,493800.000,13308,1,T1,1,100,36.864
0.000000,0.000000,1726714201.953197,493933.000,13324,1,T1,1,100,36.870
0.000000,0.000000,1726714202.086198,494066.000,13358,1,T1,1,100,36.944
0.000000,0.000000,1726714202.220199,494200.000,13375,1,T1,1,100,37.011
0.000000,0.000000,1726714202.353201,494333.000,13391,1,T1,1,100,36.898
0.000000,0.000000,1726714202.486202,494466.000,13423,1,T1,1,100,36.921
0.000000,0.000000,1726714202.620204,494600.000,13442,1,T1,1,100,36.930
0.000000,0.000000,1726714202.753205,494733.000,13458,1,T1,1,100,36.863
0.000000,0.000000,1726714202.886206,494866.000,13492,1,T1,1,100,36.941
0.000000,0.000000,1726714203.020208,495000.000,13509,1,T1,1,100,36.974
0.000000,0.000000,1726714203.153209,495133.000,13526,1,T1,1,100,36.918
0.000000,0.000000,1726714203.286211,495266.000,13543,1,T1,1,100,37.000
0.000000,0.000000,1726714203.419212,495399.000,13574,1,T1,1,100,36.965
0.000000,0.000000,1726714203.553214,495533.000,13591,1,T1,1,100,36.807
0.000000,0.000000,1726714203.686215,495666.000,13610,1,T1,1,100,36.881
0.000000,0.000000,1726714203.819216,495799.000,13644,1,T1,1,100,36.984
0.000000,0.000000,1726714203.953218,495933.000,13660,1,T1,1,100,36.958
