LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
0.000000,0.000000,1726701992.892784,645667.000,37452,1,TH,1,100,30.999
0.000000,0.000000,1726701993.025786,645800.000,37471,1,TH,1,100,30.999
0.000000,0.000000,1726701993.159788,645934.000,37502,1,TH,1,100,31.018
0.000000,0.000000,1726701993.292790,646067.000,37519,1,TH,1,100,31.018
0.000000,0.000000,1726701993.425791,646200.000,37538,1,TH,1,100,31.018
0.000000,0.000000,1726701993.558793,646333.000,37569,1,TH,1,100,31.018
0.000000,0.000000,1726701993.692795,646467.000,37587,1,TH,1,100,30.907
0.000000,0.000000,1726701993.825797,646600.000,37603,1,TH,1,100,30.914
0.000000,0.000000,1726701993.958799,646733.000,37635,1,TH,1,100,31.001
0.000000,0.000000,1726701994.092801,646867.000,37652,1,TH,1,100,30.994
0.000000,0.000000,1726701994.225803,647000.000,37668,1,TH,1,100,30.989
0.000000,0.000000,1726701994.358805,647133.000,37702,1,TH,1,100,30.996
0.000000,0.000000,1726701994.492806,647267.000,37719,1,TH,1,100,31.035
0.000000,0.000000,1726701994.625808,647400.000,37735,1,TH,1,100,31.028
0.000000,0.000000,1726701994.758810,647533.000,37767,1,TH,1,100,30.941
0.000000,0.000000,1726701994.892812,647667.000,37784,1,TH,1,100,30.948
0.000000,0.000000,1726701995.025814,647800.000,37801,1,TH,1,100,30.994
0.000000,0.000000,1726701995.158816,647933.000,37818,1,TH,1,100,30.994
0.000000,0.000000,1726701995.292818,648067.000,37850,1,TH,1,100,31.032
0.000000,0.000000,1726701995.425820,648200.000,37866,1,TH,1,100,31.032
0.000000,0.000000,1726701995.558822,648333.000,37883,1,TH,1,100,31.042
0.000000,0.000000,1726701995.692823,648467.000,37915,1,TH,1,100,31.042
0.000000,0.000000,1726701995.825825,648600.000,37933,1,TH,1,100,30.960
0.000000,0.000000,1726701995.958827,648733.000,37950,1,TH,1,100,30.960
0.000000,0.000000,1726701996.092829,648867.000,37982,1,TH,1,100,30.957
0.000000,0.000000,1726701996.225831,649000.000,37998,1,TH,1,100,30.957
0.000000,0.000000,1726701996.358833,649133.000,38016,1,TH,1,100,31.076
0.000000,0.000000,1726701996.492835,649267.000,38047,1,TH,1,100,31.076
0.000000,0.000000,1726701996.625837,649400.000,38063,1,TH,1,100,30.919
0.000000,0.000000,1726701996.758838,649533.000,38081,1,TH,1,100,30.919
0.000000,0.000000,1726701996.892840,649667.000,38112,1,TH,1,100,31.059
0.000000,0.000000,1726701997.025842,649800.000,38129,1,TH,1,100,31.059
0.000000,0.000000,1726701997.158844,649933.000,38146,1,TH,1,100,30.977
0.000000,0.000000,1726701997.291846,650066.000,38180,1,TH,1,100,30.977
0.000000,0.000000,1726701997.425848,650200.000,38196,1,TH,1,100,31.081
0.000000,0.000000,1726701997.558850,650333.000,38213,1,TH,1,100,31.081
0.000000,0.000000,1726701997.691852,650466.000,38230,1,TH,1,100,31.042
0.000000,0.000000,1726701997.825853,650600.000,38261,1,TH,1,100,31.042
0.000000,0.000000,1726701997.958855,650733.000,38278,1,TH,1,100,31.047
0.000000,0.000000,1726701998.091857,650866.000,38295,1,TH,1,100,31.047
0.000000,0.000000,1726701998.225859,651000.000,38326,1,TH,1,100,30.994
0.000000,0.000000,1726701998.358861,651133.000,38344,1,TH,1,100,30.994
0.000000,0.000000,1726701998.491863,651266.000,38362,1,TH,1,100,31.054
0.000000,0.000000,1726701998.625865,651400.000,38396,1,TH,1,100,31.054
0.000000,0.000000,1726701998.758867,651533.000,38413,1,TH,1,100,30.989
0.000000,0.000000,1726701998.891869,651666.000,38429,1,TH,1,100,30.989
0.000000,0.000000,1726701999.025870,651800.000,38461,1,TH,1,100,30.977
0.000000,0.000000,1726701999.158872,651933.000,38478,1,TH,1,100,30.977
0.000000,0.000000,1726701999.291874,652066.000,38494,1,TH,1,100,31.006
0.000000,0.000000,1726701999.425876,652200.000,38526,1,TH,1,100,31.006
0.000000,0.000000,1726701999.558878,652333.000,38543,1,TH,1,100,30.994
0.000000,0.000000,1726701999.691880,652466.000,38560,1,TH,1,100,30.994
0.000000,0.000000,1726701999.825882,652600.000,38577,1,TH,1,100,30.982
0.000000,0.000000,1726701999.958884,652733.000,38611,1,TH,1,100,30.982
0.000000,0.000000,1726702000.091885,652866.000,38627,1,TH,1,100,31.013
0.000000,0.000000,1726702000.224887,652999.000,38644,1,TH,1,100,31.013
0.000000,0.000000,1726702000.358889,653133.000,38676,1,TH,1,100,31.073
0.000000,0.000000,1726702000.491891,653266.000,38692,1,TH,1,100,31.073
0.000000,0.000000,1726702000.624893,653399.000,38709,1,TH,1,100,31.030
0.000000,0.000000,1726702000.758895,653533.000,38741,1,TH,1,100,31.037
0.000000,0.000000,1726702000.891897,653666.000,38757,1,TH,1,100,30.991
0.000000,0.000000,1726702001.024899,653799.000,38775,1,TH,1,100,30.991
0.000000,0.000000,1726702001.158900,653933.000,38806,1,TH,1,100,30.952
0.000000,0.000000,1726702001.291902,654066.000,38822,1,TH,1,100,30.952
0.000000,0.000000,1726702001.424904,654199.000,38842,1,TH,1,100,31.015
0.000000,0.000000,1726702001.558906,654333.000,38873,1,TH,1,100,31.015
0.000000,0.000000,1726702001.691908,654466.000,38890,1,TH,1,100,30.998
0.000000,0.000000,1726702001.824910,654599.000,38907,1,TH,1,100,30.998
0.000000,0.000000,1726702001.958912,654733.000,38939,1,TH,1,100,31.061
0.000000,0.000000,1726702002.091914,654866.000,38955,1,TH,1,100,31.061
0.000000,0.000000,1726702002.224916,654999.000,38972,1,TH,1,100,31.020
0.000000,0.000000,1726702002.358917,655133.000,38989,1,TH,1,100,31.020
0.000000,0.000000,1726702002.491919,655266.000,39020,1,TH,1,100,30.977
0.000000,0.000000,1726702002.624921,655399.000,39037,1,TH,1,100,30.977
0.000000,0.000000,1726702002.758923,655533.000,39056,1,TH,1,100,31.066
0.000000,0.000000,1726702002.891925,655666.000,39087,1,TH,1,100,31.066
0.000000,0.000000,1726702003.024927,655799.000,39105,1,TH,1,100,31.119
0.000000,0.000000,1726702003.158929,655933.000,39121,1,TH,1,100,31.119
0.000000,0.000000,1726702003.291931,656066.000,39153,1,TH,1,100,31.018
0.000000,0.000000,1726702003.424932,656199.000,39172,1,TH,1,100,31.018
0.000000,0.000000,1726702003.558934,656333.000,39188,1,TH,1,100,30.998
0.000000,0.000000,1726702003.691936,656466.000,39220,1,TH,1,100,30.998
0.000000,0.000000,1726702003.824938,656599.000,39237,1,TH,1,100,31.037
0.000000,0.000000,1726702003.958940,656733.000,39253,1,TH,1,100,31.037
0.000000,0.000000,1726702004.091942,656866.000,39287,1,TH,1,100,31.093
0.000000,0.000000,1726702004.224944,656999.000,39304,1,TH,1,100,31.100
0.000000,0.000000,1726702004.358946,657133.000,39321,1,TH,1,100,31.122
0.000000,0.000000,1726702004.491947,657266.000,39352,1,TH,1,100,31.114
0.000000,0.000000,1726702004.624949,657399.000,39369,1,TH,1,100,31.032
0.000000,0.000000,1726702004.758951,657533.000,39386,1,TH,1,100,31.032
0.000000,0.000000,1726702004.891953,657666.000,39403,1,TH,1,100,30.996
0.000000,0.000000,1726702005.024955,657799.000,39435,1,TH,1,100,31.003
0.000000,0.000000,1726702005.157957,657932.000,39451,1,TH,1,100,30.993
0.000000,0.000000,1726702005.291959,658066.000,39468,1,TH,1,100,30.993
0.000000,0.000000,1726702005.424961,658199.000,39502,1,TH,1,100,30.962
0.000000,0.000000,1726702005.557963,658332.000,39518,1,TH,1,100,30.962
0.000000,0.000000,1726702005.691964,658466.000,39536,1,TH,1,100,31.114
0.000000,0.000000,1726702005.824966,658599.000,39567,1,TH,1,100,31.114
0.000000,0.000000,1726702005.957968,658732.000,39583,1,TH,1,100,31.034
0.000000,0.000000,1726702006.091970,658866.000,39601,1,TH,1,100,31.034
0.000000,0.000000,1726702006.224972,658999.000,39632,1,TH,1,100,31.059
0.000000,0.000000,1726702006.357974,659132.000,39649,1,TH,1,100,31.059
0.000000,0.000000,1726702006.491976,659266.000,39666,1,TH,1,100,30.979
0.000000,0.000000,1726702006.624978,659399.000,39700,1,TH,1,100,30.979
0.000000,0.000000,1726702006.757979,659532.000,39716,1,TH,1,100,31.076
0.000000,0.000000,1726702006.891981,659666.000,39733,1,TH,1,100,31.076
0.000000,0.000000,1726702007.024983,659799.000,39765,1,TH,1,100,31.068
0.000000,0.000000,1726702007.157985,659932.000,39781,1,TH,1,100,31.068
0.000000,0.000000,1726702007.290987,660065.000,39798,1,TH,1,100,31.076
0.000000,0.000000,1726702007.424989,660199.000,39815,1,TH,1,100,31.076
0.000000,0.000000,1726702007.557991,660332.000,39846,1,TH,1,100,31.049
0.000000,0.000000,1726702007.690993,660465.000,39864,1,TH,1,100,31.049
0.000000,0.000000,1726702007.824994,660599.000,39880,1,TH,1,100,31.100
0.000000,0.000000,1726702007.957996,660732.000,39914,1,TH,1,100,31.100
0.000000,0.000000,1726702008.090998,660865.000,39931,1,TH,1,100,31.107
0.000000,0.000000,1726702008.225000,660999.000,39947,1,TH,1,100,31.107
0.000000,0.000000,1726702008.358002,661132.000,39981,1,TH,1,100,31.037
0.000000,0.000000,1726702008.491004,661265.000,39998,1,TH,1,100,31.037
0.000000,0.000000,1726702008.625006,661399.000,40014,1,TH,1,100,30.981
0.000000,0.000000,1726702008.758008,661532.000,40046,1,TH,1,100,30.981
0.000000,0.000000,1726702008.891010,661665.000,40063,1,TH,1,100,31.117
0.000000,0.000000,1726702009.025011,661799.000,40080,1,TH,1,100,31.117
0.000000,0.000000,1726702009.158013,661932.000,40111,1,TH,1,100,31.005
0.000000,0.000000,1726702009.291015,662065.000,40129,1,TH,1,100,31.005
0.000000,0.000000,1726702009.425017,662199.000,40147,1,TH,1,100,31.027
0.000000,0.000000,1726702009.558019,662332.000,40164,1,TH,1,100,31.027
0.000000,0.000000,1726702009.691021,662465.000,40196,1,TH,1,100,31.090
0.000000,0.000000,1726702009.825023,662599.000,40212,1,TH,1,100,31.090
0.000000,0.000000,1726702009.958025,662732.000,40229,1,TH,1,100,31.001
0.000000,0.000000,1726702010.091026,662865.000,40261,1,TH,1,100,31.001
0.000000,0.000000,1726702010.224028,662998.000,40277,1,TH,1,100,30.998
0.000000,0.000000,1726702010.358030,663132.000,40295,1,TH,1,100,31.005
0.000000,0.000000,1726702010.491032,663265.000,40326,1,TH,1,100,31.022
0.000000,0.000000,1726702010.624034,663398.000,40342,1,TH,1,100,31.015
0.000000,0.000000,1726702010.758036,663532.000,40362,1,TH,1,100,31.126
0.000000,0.000000,1726702010.891038,663665.000,40393,1,TH,1,100,31.133
0.000000,0.000000,1726702011.024040,663798.000,40410,1,TH,1,100,31.013
0.000000,0.000000,1726702011.158042,663932.000,40427,1,TH,1,100,31.013
0.000000,0.000000,1726702011.291043,664065.000,40459,1,TH,1,100,31.092
0.000000,0.000000,1726702011.424045,664198.000,40475,1,TH,1,100,31.092
0.000000,0.000000,1726702011.558047,664332.000,40492,1,TH,1,100,31.032
0.000000,0.000000,1726702011.691049,664465.000,40509,1,TH,1,100,31.032
0.000000,0.000000,1726702011.824051,664598.000,40540,1,TH,1,100,31.059
0.000000,0.000000,1726702011.958053,664732.000,40557,1,TH,1,100,31.059
0.000000,0.000000,1726702012.091055,664865.000,40574,1,TH,1,100,31.015
0.000000,0.000000,1726702012.224057,664998.000,40607,1,TH,1,100,31.015
0.000000,0.000000,1726702012.358058,665132.000,40625,1,TH,1,100,30.991
0.000000,0.000000,1726702012.491060,665265.000,40641,1,TH,1,100,30.991
0.000000,0.000000,1726702012.624062,665398.000,40673,1,TH,1,100,31.073
0.000000,0.000000,1726702012.758064,665532.000,40690,1,TH,1,100,31.073
0.000000,0.000000,1726702012.891066,665665.000,40706,1,TH,1,100,31.114
0.000000,0.000000,1726702013.024068,665798.000,40738,1,TH,1,100,31.114
0.000000,0.000000,1726702013.158070,665932.000,40755,1,TH,1,100,31.080
0.000000,0.000000,1726702013.291072,666065.000,40771,1,TH,1,100,31.080
0.000000,0.000000,1726702013.424073,666198.000,40807,1,TH,1,100,31.015
0.000000,0.000000,1726702013.558075,666332.000,40824,1,TH,1,100,31.015
0.000000,0.000000,1726702013.691077,666465.000,40841,1,TH,1,100,31.061
0.000000,0.000000,1726702013.824079,666598.000,40872,1,TH,1,100,31.061
0.000000,0.000000,1726702013.958081,666732.000,40889,1,TH,1,100,31.097
0.000000,0.000000,1726702014.091083,666865.000,40906,1,TH,1,100,31.097
0.000000,0.000000,1726702014.224085,666998.000,40923,1,TH,1,100,31.080
0.000000,0.000000,1726702014.357087,667131.000,40955,1,TH,1,100,31.080
0.000000,0.000000,1726702014.491089,667265.000,40971,1,TH,1,100,31.102
0.000000,0.000000,1726702014.624090,667398.000,40988,1,TH,1,100,31.102
0.000000,0.000000,1726702014.757092,667531.000,41022,1,TH,1,100,31.087
0.000000,0.000000,1726702014.891094,667665.000,41038,1,TH,1,100,31.087
0.000000,0.000000,1726702015.024096,667798.000,41056,1,TH,1,100,31.083
0.000000,0.000000,1726702015.157098,667931.000,41087,1,TH,1,100,31.083
0.000000,0.000000,1726702015.291100,668065.000,41103,1,TH,1,100,31.020
0.000000,0.000000,1726702015.424102,668198.000,41121,1,TH,1,100,31.020
0.000000,0.000000,1726702015.557104,668331.000,41152,1,TH,1,100,31.025
0.000000,0.000000,1726702015.691105,668465.000,41169,1,TH,1,100,31.032
0.000000,0.000000,1726702015.824107,668598.000,41186,1,TH,1,100,31.034
0.000000,0.000000,1726702015.957109,668731.000,41218,1,TH,1,100,31.034
0.000000,0.000000,1726702016.091111,668865.000,41236,1,TH,1,100,30.998
0.000000,0.000000,1726702016.224113,668998.000,41253,1,TH,1,100,30.998
0.000000,0.000000,1726702016.357115,669131.000,41285,1,TH,1,100,31.109
0.000000,0.000000,1726702016.491117,669265.000,41301,1,TH,1,100,31.109
0.000000,0.000000,1726702016.624119,669398.000,41318,1,TH,1,100,31.085
0.000000,0.000000,1726702016.757120,669531.000,41335,1,TH,1,100,31.085
0.000000,0.000000,1726702016.890122,669664.000,41366,1,TH,1,100,31.126
0.000000,0.000000,1726702017.024124,669798.000,41384,1,TH,1,100,31.126
0.000000,0.000000,1726702017.157126,669931.000,41400,1,TH,1,100,31.107
0.000000,0.000000,1726702017.290128,670064.000,41434,1,TH,1,100,31.107
0.000000,0.000000,1726702017.424130,670198.000,41451,1,TH,1,100,31.107
0.000000,0.000000,1726702017.557132,670331.000,41467,1,TH,1,100,31.107
0.000000,0.000000,1726702017.690134,670464.000,41499,1,TH,1,100,31.046
0.000000,0.000000,1726702017.824136,670598.000,41516,1,TH,1,100,31.046
0.000000,0.000000,1726702017.957137,670731.000,41532,1,TH,1,100,31.015
0.000000,0.000000,1726702018.090139,670864.000,41564,1,TH,1,100,31.015
0.000000,0.000000,1726702018.224141,670998.000,41581,1,TH,1,100,31.162
0.000000,0.000000,1726702018.357143,671131.000,41598,1,TH,1,100,31.162
0.000000,0.000000,1726702018.490145,671264.000,41633,1,TH,1,100,31.150
0.000000,0.000000,1726702018.624147,671398.000,41650,1,TH,1,100,31.150
0.000000,0.000000,1726702018.757149,671531.000,41667,1,TH,1,100,31.085
0.000000,0.000000,1726702018.890151,671664.000,41698,1,TH,1,100,31.085
0.000000,0.000000,1726702019.024152,671798.000,41716,1,TH,1,100,31.051
0.000000,0.000000,1726702019.157154,671931.000,41732,1,TH,1,100,31.051
0.000000,0.000000,1726702019.290156,672064.000,41749,1,TH,1,100,31.094
0.000000,0.000000,1726702019.424158,672198.000,41781,1,TH,1,100,31.101
0.000000,0.000000,1726702019.557160,672331.000,41797,1,TH,1,100,31.097
0.000000,0.000000,1726702019.690162,672464.000,41815,1,TH,1,100,31.097
0.000000,0.000000,1726702019.824164,672598.000,41833,1,TH,1,100,31.068
0.000000,0.000000,1726702019.957166,672731.000,41850,1,TH,1,100,31.068
0.000000,0.000000,1726702020.090167,672864.000,41882,1,TH,1,100,31.019
0.000000,0.000000,1726702020.223169,672997.000,41898,1,TH,1,100,31.019
0.000000,0.000000,1726702020.357171,673131.000,41916,1,TH,1,100,31.087
0.000000,0.000000,1726702020.490173,673264.000,41947,1,TH,1,100,31.087
0.000000,0.000000,1726702020.623175,673397.000,41963,1,TH,1,100,31.077
0.000000,0.000000,1726702020.757177,673531.000,41981,1,TH,1,100,31.077
0.000000,0.000000,1726702020.890179,673664.000,42012,1,TH,1,100,31.191
0.000000,0.000000,1726702021.023181,673797.000,42029,1,TH,1,100,31.191
0.000000,0.000000,1726702021.157183,673931.000,42046,1,TH,1,100,31.097
0.000000,0.000000,1726702021.290184,674064.000,42080,1,TH,1,100,31.097
0.000000,0.000000,1726702021.423186,674197.000,42096,1,TH,1,100,31.179
0.000000,0.000000,1726702021.557188,674331.000,42113,1,TH,1,100,31.179
0.000000,0.000000,1726702021.690190,674464.000,42130,1,TH,1,100,30.964
0.000000,0.000000,1726702021.823192,674597.000,42161,1,TH,1,100,30.964
0.000000,0.000000,1726702021.957194,674731.000,42178,1,TH,1,100,31.130
0.000000,0.000000,1726702022.090196,674864.000,42195,1,TH,1,100,31.130
0.000000,0.000000,1726702022.223198,674997.000,42226,1,TH,1,100,31.097
0.000000,0.000000,1726702022.357199,675131.000,42244,1,TH,1,100,31.104
0.000000,0.000000,1726702022.490201,675264.000,42260,1,TH,1,100,31.087
0.000000,0.000000,1726702022.623203,675397.000,42294,1,TH,1,100,31.087
0.000000,0.000000,1726702022.757205,675531.000,42311,1,TH,1,100,31.125
0.000000,0.000000,1726702022.890207,675664.000,42327,1,TH,1,100,31.125
0.000000,0.000000,1726702023.023209,675797.000,42345,1,TH,1,100,31.125
0.000000,0.000000,1726702023.157211,675931.000,42376,1,TH,1,100,31.125
0.000000,0.000000,1726702023.290213,676064.000,42392,1,TH,1,100,31.080
0.000000,0.000000,1726702023.423214,676197.000,42412,1,TH,1,100,31.080
0.000000,0.000000,1726702023.556216,676330.000,42443,1,TH,1,100,31.118
0.000000,0.000000,1726702023.690218,676464.000,42460,1,TH,1,100,31.118
0.000000,0.000000,1726702023.823220,676597.000,42479,1,TH,1,100,31.121
0.000000,0.000000,1726702023.956222,676730.000,42511,1,TH,1,100,31.121
0.000000,0.000000,1726702024.090224,676864.000,42527,1,TH,1,100,31.080
0.000000,0.000000,1726702024.223226,676997.000,42544,1,TH,1,100,31.080
0.000000,0.000000,1726702024.356228,677130.000,42576,1,TH,1,100,31.162
0.000000,0.000000,1726702024.490230,677264.000,42592,1,TH,1,100,31.162
0.000000,0.000000,1726702024.623231,677397.000,42609,1,TH,1,100,31.106
0.000000,0.000000,1726702024.756233,677530.000,42641,1,TH,1,100,31.106
0.000000,0.000000,1726702024.890235,677664.000,42657,1,TH,1,100,31.111
0.000000,0.000000,1726702025.023237,677797.000,42677,1,TH,1,100,31.111
0.000000,0.000000,1726702025.156239,677930.000,42693,1,TH,1,100,31.121
0.000000,0.000000,1726702025.290241,678064.000,42725,1,TH,1,100,31.121
0.000000,0.000000,1726702025.423243,678197.000,42742,1,TH,1,100,31.135
0.000000,0.000000,1726702025.556245,678330.000,42758,1,TH,1,100,31.135
0.000000,0.000000,1726702025.690246,678464.000,42790,1,TH,1,100,31.082
0.000000,0.000000,1726702025.823248,678597.000,42807,1,TH,1,100,31.082
0.000000,0.000000,1726702025.956250,678730.000,42823,1,TH,1,100,31.113
0.000000,0.000000,1726702026.090252,678864.000,42855,1,TH,1,100,31.113
0.000000,0.000000,1726702026.223254,678997.000,42872,1,TH,1,100,31.089
0.000000,0.000000,1726702026.356256,679130.000,42891,1,TH,1,100,31.096
0.000000,0.000000,1726702026.489258,679263.000,42922,1,TH,1,100,31.176
0.000000,0.000000,1726702026.623260,679397.000,42939,1,TH,1,100,31.176
0.000000,0.000000,1726702026.756261,679530.000,42956,1,TH,1,100,31.178
0.000000,0.000000,1726702026.889263,679663.000,42987,1,TH,1,100,31.178
0.000000,0.000000,1726702027.023265,679797.000,43005,1,TH,1,100,31.157
0.000000,0.000000,1726702027.156267,679930.000,43021,1,TH,1,100,31.157
0.000000,0.000000,1726702027.289269,680063.000,43038,1,TH,1,100,31.198
0.000000,0.000000,1726702027.423271,680197.000,43070,1,TH,1,100,31.198
0.000000,0.000000,1726702027.556273,680330.000,43088,1,TH,1,100,31.169
0.000000,0.000000,1726702027.689275,680463.000,43106,1,TH,1,100,31.169
0.000000,0.000000,1726702027.823277,680597.000,43137,1,TH,1,100,31.157
0.000000,0.000000,1726702027.956278,680730.000,43153,1,TH,1,100,31.157
0.000000,0.000000,1726702028.089280,680863.000,43171,1,TH,1,100,31.234
0.000000,0.000000,1726702028.223282,680997.000,43202,1,TH,1,100,31.234
0.000000,0.000000,1726702028.356284,681130.000,43219,1,TH,1,100,31.130
0.000000,0.000000,1726702028.489286,681263.000,43238,1,TH,1,100,31.130
0.000000,0.000000,1726702028.623288,681397.000,43270,1,TH,1,100,31.142
0.000000,0.000000,1726702028.756290,681530.000,43286,1,TH,1,100,31.142
0.000000,0.000000,1726702028.889292,681663.000,43305,1,TH,1,100,31.140
0.000000,0.000000,1726702029.023293,681797.000,43322,1,TH,1,100,31.140
0.000000,0.000000,1726702029.156295,681930.000,43353,1,TH,1,100,31.125
0.000000,0.000000,1726702029.289297,682063.000,43370,1,TH,1,100,31.125
0.000000,0.000000,1726702029.423299,682197.000,43387,1,TH,1,100,31.113
0.000000,0.000000,1726702029.556301,682330.000,43418,1,TH,1,100,31.113
0.000000,0.000000,1726702029.689303,682463.000,43436,1,TH,1,100,31.099
0.000000,0.000000,1726702029.823305,682597.000,43452,1,TH,1,100,31.099
