LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726701783.136076,435913.250,3290,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701783.190826,435968.000,3290,4,EM,1,100,PS
0.000000,0.000000,1726701783.242327,436019.500,3326,4,EM,1,100,RS
0.000000,0.000000,1726701783.293828,436071.000,3326,4,EM,1,100,RB
0.000000,0.000000,1726701783.345329,436122.500,3326,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701783.396829,436174.000,3326,4,EM,1,100,PS
0.000000,0.000000,1726701783.447330,436224.500,3359,4,EM,1,100,RS
0.000000,0.000000,1726701783.497831,436275.000,3359,4,EM,1,100,RB
0.000000,0.000000,1726701783.548331,436325.500,3359,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701783.598832,436376.000,3359,4,EM,1,100,PS
0.000000,0.000000,1726701783.649333,436426.500,3391,4,EM,1,100,RS
0.000000,0.000000,1726701783.699834,436477.000,3391,4,EM,1,100,RB
0.000000,0.000000,1726701783.750334,436527.500,3391,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701783.800835,436578.000,3391,4,EM,1,100,PS
0.000000,0.000000,1726701783.852586,436629.750,3424,4,EM,1,100,RS
0.000000,0.000000,1726701783.904336,436681.500,3424,4,EM,1,100,RB
0.000000,0.000000,1726701783.956087,436733.250,3424,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701784.007838,436785.000,3424,4,EM,1,100,PS
0.000000,0.000000,1726701784.058339,436835.500,3456,4,EM,1,100,RS
0.000000,0.000000,1726701784.108839,436886.000,3456,4,EM,1,100,RB
0.000000,0.000000,1726701784.159340,436936.500,3456,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701784.209841,436987.000,3456,4,EM,1,100,PS
0.000000,0.000000,1726701784.262091,437039.250,3490,4,EM,1,100,RS
0.000000,0.000000,1726701784.314342,437091.500,3490,4,EM,1,100,RB
0.000000,0.000000,1726701784.366593,437143.750,3490,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701784.418844,437196.000,3490,4,EM,1,100,PS
0.000000,0.000000,1726701784.468844,437246.000,3521,4,EM,1,100,RS
0.000000,0.000000,1726701784.518845,437296.000,3521,4,EM,1,100,RB
0.000000,0.000000,1726701784.568846,437346.000,3521,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701784.618846,437396.000,3521,4,EM,1,100,PS
0.000000,0.000000,1726701784.669347,437446.500,3557,4,EM,1,100,RS
0.000000,0.000000,1726701784.719848,437497.000,3557,4,EM,1,100,RB
0.000000,0.000000,1726701784.770349,437547.500,3557,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701784.820849,437598.000,3557,4,EM,1,100,PS
0.000000,0.000000,1726701784.872350,437649.500,3588,4,EM,1,100,RS
0.000000,0.000000,1726701784.923851,437701.000,3588,4,EM,1,100,RB
0.000000,0.000000,1726701784.975352,437752.500,3588,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701785.026852,437804.000,3588,4,EM,1,100,PS
0.000000,0.000000,1726701785.077103,437854.250,3622,4,EM,1,100,RS
0.000000,0.000000,1726701785.127354,437904.500,3622,4,EM,1,100,RB
0.000000,0.000000,1726701785.177604,437954.750,3622,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701785.227855,438005.000,3622,4,EM,1,100,PS
0.000000,0.000000,1726701785.280606,438057.750,3654,4,EM,1,100,RS
0.000000,0.000000,1726701785.333357,438110.500,3654,4,EM,1,100,RB
0.000000,0.000000,1726701785.386107,438163.250,3654,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701785.438858,438216.000,3654,4,EM,1,100,PS
0.000000,0.000000,1726701785.489359,438266.500,3687,4,EM,1,100,RS
0.000000,0.000000,1726701785.539859,438317.000,3687,4,EM,1,100,RB
0.000000,0.000000,1726701785.590360,438367.500,3687,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701785.640861,438418.000,3687,4,EM,1,100,PS
0.000000,0.000000,1726701785.691862,438469.000,3719,4,EM,1,100,RS
0.000000,0.000000,1726701785.742862,438520.000,3719,4,EM,1,100,RB
0.000000,0.000000,1726701785.793863,438571.000,3719,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701785.844864,438622.000,3719,4,EM,1,100,PS
0.000000,0.000000,1726701785.894864,438672.000,3754,4,EM,1,100,RS
0.000000,0.000000,1726701785.944865,438722.000,3754,4,EM,1,100,RB
0.000000,0.000000,1726701785.994866,438772.000,3754,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701786.044867,438822.000,3754,4,EM,1,100,PS
0.000000,0.000000,1726701786.095117,438872.250,3786,4,EM,1,100,RS
0.000000,0.000000,1726701786.145368,438922.500,3786,4,EM,1,100,RB
0.000000,0.000000,1726701786.195619,438972.750,3786,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701786.245869,439023.000,3786,4,EM,1,100,PS
0.000000,0.000000,1726701786.296120,439073.250,3820,4,EM,1,100,RS
0.000000,0.000000,1726701786.346371,439123.500,3820,4,EM,1,100,RB
0.000000,0.000000,1726701786.396622,439173.750,3820,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701786.446872,439224.000,3820,4,EM,1,100,PS
0.000000,0.000000,1726701786.497373,439274.500,3852,4,EM,1,100,RS
0.000000,0.000000,1726701786.547874,439325.000,3852,4,EM,1,100,RB
0.000000,0.000000,1726701786.598374,439375.500,3852,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701786.648875,439426.000,3852,4,EM,1,100,PS
0.000000,0.000000,1726701786.698876,439476.000,3885,4,EM,1,100,RS
0.000000,0.000000,1726701786.748877,439526.000,3885,4,EM,1,100,RB
0.000000,0.000000,1726701786.798877,439576.000,3885,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701786.848878,439626.000,3885,4,EM,1,100,PS
0.000000,0.000000,1726701786.900129,439677.250,3919,4,EM,1,100,RS
0.000000,0.000000,1726701786.951379,439728.500,3919,4,EM,1,100,RB
0.000000,0.000000,1726701787.002630,439779.750,3919,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701787.053881,439831.000,3919,4,EM,1,100,PS
0.000000,0.000000,1726701787.104632,439881.750,3952,4,EM,1,100,RS
0.000000,0.000000,1726701787.155382,439932.500,3952,4,EM,1,100,RB
0.000000,0.000000,1726701787.206133,439983.250,3952,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701787.256884,440034.000,3952,4,EM,1,100,PS
0.000000,0.000000,1726701787.307134,440084.250,3986,4,EM,1,100,RS
0.000000,0.000000,1726701787.357385,440134.500,3986,4,EM,1,100,RB
0.000000,0.000000,1726701787.407636,440184.750,3986,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701787.457887,440235.000,3986,4,EM,1,100,PS
0.000000,0.000000,1726701787.508887,440286.000,4017,4,EM,1,100,RS
0.000000,0.000000,1726701787.559888,440337.000,4017,4,EM,1,100,RB
0.000000,0.000000,1726701787.610889,440388.000,4017,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701787.661889,440439.000,4017,4,EM,1,100,PS
0.000000,0.000000,1726701787.715140,440492.250,4051,4,EM,1,100,RS
0.000000,0.000000,1726701787.768391,440545.500,4051,4,EM,1,100,RB
0.000000,0.000000,1726701787.821642,440598.750,4051,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701787.874892,440652.000,4051,4,EM,1,100,PS
0.000000,0.000000,1726701787.925143,440702.250,4083,4,EM,1,100,RS
0.000000,0.000000,1726701787.975394,440752.500,4083,4,EM,1,100,RB
0.000000,0.000000,1726701788.025645,440802.750,4083,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701788.075895,440853.000,4083,4,EM,1,100,PS
0.000000,0.000000,1726701788.126146,440903.250,4121,4,EM,1,100,RS
0.000000,0.000000,1726701788.176397,440953.500,4121,4,EM,1,100,RB
0.000000,0.000000,1726701788.226647,441003.750,4121,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701788.276898,441054.000,4121,4,EM,1,100,PS
0.000000,0.000000,1726701788.327149,441104.250,4155,4,EM,1,100,RS
0.000000,0.000000,1726701788.377400,441154.500,4155,4,EM,1,100,RB
0.000000,0.000000,1726701788.427650,441204.750,4155,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701788.477901,441255.000,4155,4,EM,1,100,PS
0.000000,0.000000,1726701788.529652,441306.750,4190,4,EM,1,100,RS
0.000000,0.000000,1726701788.581402,441358.500,4190,4,EM,1,100,RB
0.000000,0.000000,1726701788.633153,441410.250,4190,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701788.684904,441462.000,4190,4,EM,1,100,PS
0.000000,0.000000,1726701788.734905,441512.000,4222,4,EM,1,100,RS
0.000000,0.000000,1726701788.784905,441562.000,4222,4,EM,1,100,RB
0.000000,0.000000,1726701788.834906,441612.000,4222,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701788.884907,441662.000,4222,4,EM,1,100,PS
0.000000,0.000000,1726701788.935157,441712.250,4256,4,EM,1,100,RS
0.000000,0.000000,1726701788.985408,441762.500,4256,4,EM,1,100,RB
0.000000,0.000000,1726701789.035659,441812.750,4256,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701789.085909,441863.000,4256,4,EM,1,100,PS
0.000000,0.000000,1726701789.136160,441913.250,4287,4,EM,1,100,RS
0.000000,0.000000,1726701789.186411,441963.500,4287,4,EM,1,100,RB
0.000000,0.000000,1726701789.236662,442013.750,4287,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701789.286912,442064.000,4287,4,EM,1,100,PS
0.000000,0.000000,1726701789.337163,442114.250,4321,4,EM,1,100,RS
0.000000,0.000000,1726701789.387414,442164.500,4321,4,EM,1,100,RB
0.000000,0.000000,1726701789.437664,442214.750,4321,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701789.487915,442265.000,4321,4,EM,1,100,PS
0.000000,0.000000,1726701789.538916,442316.000,4352,4,EM,1,100,RS
0.000000,0.000000,1726701789.589917,442367.000,4352,4,EM,1,100,RB
0.000000,0.000000,1726701789.640917,442418.000,4352,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701789.691918,442469.000,4352,4,EM,1,100,PS
0.000000,0.000000,1726701789.742169,442519.250,4386,4,EM,1,100,RS
0.000000,0.000000,1726701789.792419,442569.500,4386,4,EM,1,100,RB
0.000000,0.000000,1726701789.842670,442619.750,4386,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701789.892921,442670.000,4386,4,EM,1,100,PS
0.000000,0.000000,1726701789.944672,442721.750,4420,4,EM,1,100,RS
0.000000,0.000000,1726701789.996422,442773.500,4420,4,EM,1,100,RB
0.000000,0.000000,1726701790.048173,442825.250,4420,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701790.099924,442877.000,4420,4,EM,1,100,PS
0.000000,0.000000,1726701790.150925,442928.000,4453,4,EM,1,100,RS
0.000000,0.000000,1726701790.201925,442979.000,4453,4,EM,1,100,RB
0.000000,0.000000,1726701790.252926,443030.000,4453,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701790.303927,443081.000,4453,4,EM,1,100,PS
0.000000,0.000000,1726701790.354177,443131.250,4485,4,EM,1,100,RS
0.000000,0.000000,1726701790.404428,443181.500,4485,4,EM,1,100,RB
0.000000,0.000000,1726701790.454679,443231.750,4485,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701790.504930,443282.000,4485,4,EM,1,100,PS
0.000000,0.000000,1726701790.555180,443332.250,4518,4,EM,1,100,RS
0.000000,0.000000,1726701790.605431,443382.500,4518,4,EM,1,100,RB
0.000000,0.000000,1726701790.655682,443432.750,4518,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701790.705932,443483.000,4518,4,EM,1,100,PS
0.000000,0.000000,1726701790.758183,443535.250,4551,4,EM,1,100,RS
0.000000,0.000000,1726701790.810434,443587.500,4551,4,EM,1,100,RB
0.000000,0.000000,1726701790.862685,443639.750,4551,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701790.914935,443692.000,4551,4,EM,1,100,PS
0.000000,0.000000,1726701790.964936,443742.000,4584,4,EM,1,100,RS
0.000000,0.000000,1726701791.014937,443792.000,4584,4,EM,1,100,RB
0.000000,0.000000,1726701791.064937,443842.000,4584,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701791.114938,443892.000,4584,4,EM,1,100,PS
0.000000,0.000000,1726701791.167689,443944.750,4617,4,EM,1,100,RS
0.000000,0.000000,1726701791.220440,443997.500,4617,4,EM,1,100,RB
0.000000,0.000000,1726701791.273190,444050.250,4617,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701791.325941,444103.000,4617,4,EM,1,100,PS
0.000000,0.000000,1726701791.376192,444153.250,4651,4,EM,1,100,RS
0.000000,0.000000,1726701791.426443,444203.500,4651,4,EM,1,100,RB
0.000000,0.000000,1726701791.476693,444253.750,4651,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701791.526944,444304.000,4651,4,EM,1,100,PS
0.000000,0.000000,1726701791.577445,444354.500,4685,4,EM,1,100,RS
0.000000,0.000000,1726701791.627945,444405.000,4685,4,EM,1,100,RB
0.000000,0.000000,1726701791.678446,444455.500,4685,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701791.728947,444506.000,4685,4,EM,1,100,PS
0.000000,0.000000,1726701791.779197,444556.250,4716,4,EM,1,100,RS
0.000000,0.000000,1726701791.829448,444606.500,4716,4,EM,1,100,RB
0.000000,0.000000,1726701791.879699,444656.750,4716,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701791.929950,444707.000,4716,4,EM,1,100,PS
0.000000,0.000000,1726701791.980200,444757.250,4750,4,EM,1,100,RS
0.000000,0.000000,1726701792.030451,444807.500,4750,4,EM,1,100,RB
0.000000,0.000000,1726701792.080702,444857.750,4750,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701792.130952,444908.000,4750,4,EM,1,100,PS
0.000000,0.000000,1726701792.181203,444958.250,4781,4,EM,1,100,RS
0.000000,0.000000,1726701792.231454,445008.500,4781,4,EM,1,100,RB
0.000000,0.000000,1726701792.281705,445058.750,4781,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701792.331955,445109.000,4781,4,EM,1,100,PS
0.000000,0.000000,1726701792.383456,445160.500,4815,4,EM,1,100,RS
0.000000,0.000000,1726701792.434957,445212.000,4815,4,EM,1,100,RB
0.000000,0.000000,1726701792.486457,445263.500,4815,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701792.537958,445315.000,4815,4,EM,1,100,PS
0.000000,0.000000,1726701792.587959,445365.000,4849,4,EM,1,100,RS
0.000000,0.000000,1726701792.637960,445415.000,4849,4,EM,1,100,RB
0.000000,0.000000,1726701792.687960,445465.000,4849,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701792.737961,445515.000,4849,4,EM,1,100,PS
0.000000,0.000000,1726701792.788212,445565.250,4882,4,EM,1,100,RS
0.000000,0.000000,1726701792.838462,445615.500,4882,4,EM,1,100,RB
0.000000,0.000000,1726701792.888713,445665.750,4882,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701792.938964,445716.000,4882,4,EM,1,100,PS
0.000000,0.000000,1726701792.996215,445773.250,4914,4,EM,1,100,RS
0.000000,0.000000,1726701793.053465,445830.500,4914,4,EM,1,100,RB
0.000000,0.000000,1726701793.110716,445887.750,4914,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701793.167967,445945.000,4914,4,EM,1,100,PS
0.000000,0.000000,1726701793.217968,445995.000,4952,4,EM,1,100,RS
0.000000,0.000000,1726701793.267968,446045.000,4952,4,EM,1,100,RB
0.000000,0.000000,1726701793.317969,446095.000,4952,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701793.367970,446145.000,4952,4,EM,1,100,PS
0.000000,0.000000,1726701793.418221,446195.250,4986,4,EM,1,100,RS
0.000000,0.000000,1726701793.468471,446245.500,4986,4,EM,1,100,RB
0.000000,0.000000,1726701793.518722,446295.750,4986,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701793.568973,446346.000,4986,4,EM,1,100,PS
0.000000,0.000000,1726701793.619223,446396.250,5020,4,EM,1,100,RS
0.000000,0.000000,1726701793.669474,446446.500,5020,4,EM,1,100,RB
0.000000,0.000000,1726701793.719725,446496.750,5020,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701793.769976,446547.000,5020,4,EM,1,100,PS
0.000000,0.000000,1726701793.820226,446597.250,5051,4,EM,1,100,RS
0.000000,0.000000,1726701793.870477,446647.500,5051,4,EM,1,100,RB
0.000000,0.000000,1726701793.920728,446697.750,5051,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701793.970978,446748.000,5051,4,EM,1,100,PS
0.000000,0.000000,1726701794.021229,446798.250,5087,4,EM,1,100,RS
0.000000,0.000000,1726701794.071480,446848.500,5087,4,EM,1,100,RB
0.000000,0.000000,1726701794.121731,446898.750,5087,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701794.171981,446949.000,5087,4,EM,1,100,PS
0.000000,0.000000,1726701794.222232,446999.250,5118,4,EM,1,100,RS
0.000000,0.000000,1726701794.272483,447049.500,5118,4,EM,1,100,RB
0.000000,0.000000,1726701794.322733,447099.750,5118,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701794.372984,447150.000,5118,4,EM,1,100,PS
0.000000,0.000000,1726701794.423235,447200.250,5152,4,EM,1,100,RS
0.000000,0.000000,1726701794.473485,447250.500,5152,4,EM,1,100,RB
0.000000,0.000000,1726701794.523736,447300.750,5152,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701794.573987,447351.000,5152,4,EM,1,100,PS
0.000000,0.000000,1726701794.624738,447401.750,5184,4,EM,1,100,RS
0.000000,0.000000,1726701794.675488,447452.500,5184,4,EM,1,100,RB
0.000000,0.000000,1726701794.726239,447503.250,5184,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701794.776990,447554.000,5184,4,EM,1,100,PS
0.000000,0.000000,1726701794.827240,447604.250,5217,4,EM,1,100,RS
0.000000,0.000000,1726701794.877491,447654.500,5217,4,EM,1,100,RB
0.000000,0.000000,1726701794.927742,447704.750,5217,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701794.977993,447755.000,5217,4,EM,1,100,PS
0.000000,0.000000,1726701795.028243,447805.250,5249,4,EM,1,100,RS
0.000000,0.000000,1726701795.078494,447855.500,5249,4,EM,1,100,RB
0.000000,0.000000,1726701795.128745,447905.750,5249,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701795.178995,447956.000,5249,4,EM,1,100,PS
0.000000,0.000000,1726701795.229246,448006.250,5282,4,EM,1,100,RS
0.000000,0.000000,1726701795.279497,448056.500,5282,4,EM,1,100,RB
0.000000,0.000000,1726701795.329748,448106.750,5282,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701795.379998,448157.000,5282,4,EM,1,100,PS
0.000000,0.000000,1726701795.430249,448207.250,5316,4,EM,1,100,RS
0.000000,0.000000,1726701795.480500,448257.500,5316,4,EM,1,100,RB
0.000000,0.000000,1726701795.530750,448307.750,5316,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701795.581001,448358.000,5316,4,EM,1,100,PS
0.000000,0.000000,1726701795.631252,448408.250,5350,4,EM,1,100,RS
0.000000,0.000000,1726701795.681503,448458.500,5350,4,EM,1,100,RB
0.000000,0.000000,1726701795.731753,448508.750,5350,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701795.782004,448559.000,5350,4,EM,1,100,PS
0.000000,0.000000,1726701795.832255,448609.250,5382,4,EM,1,100,RS
0.000000,0.000000,1726701795.882505,448659.500,5382,4,EM,1,100,RB
0.000000,0.000000,1726701795.932756,448709.750,5382,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701795.983007,448760.000,5382,4,EM,1,100,PS
0.000000,0.000000,1726701796.033257,448810.250,5415,4,EM,1,100,RS
0.000000,0.000000,1726701796.083508,448860.500,5415,4,EM,1,100,RB
0.000000,0.000000,1726701796.133759,448910.750,5415,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701796.184010,448961.000,5415,4,EM,1,100,PS
0.000000,0.000000,1726701796.236260,449013.250,5449,4,EM,1,100,RS
0.000000,0.000000,1726701796.288511,449065.500,5449,4,EM,1,100,RB
0.000000,0.000000,1726701796.340762,449117.750,5449,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701796.393013,449170.000,5449,4,EM,1,100,PS
0.000000,0.000000,1726701796.443513,449220.500,5480,4,EM,1,100,RS
0.000000,0.000000,1726701796.494014,449271.000,5480,4,EM,1,100,RB
0.000000,0.000000,1726701796.544515,449321.500,5480,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701796.595015,449372.000,5480,4,EM,1,100,PS
0.000000,0.000000,1726701796.645016,449422.000,5516,4,EM,1,100,RS
0.000000,0.000000,1726701796.695017,449472.000,5516,4,EM,1,100,RB
0.000000,0.000000,1726701796.745018,449522.000,5516,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701796.795018,449572.000,5516,4,EM,1,100,PS
0.000000,0.000000,1726701796.845519,449622.500,5547,4,EM,1,100,RS
0.000000,0.000000,1726701796.896020,449673.000,5547,4,EM,1,100,RB
0.000000,0.000000,1726701796.946520,449723.500,5547,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701796.997021,449774.000,5547,4,EM,1,100,PS
0.000000,0.000000,1726701797.047272,449824.250,5581,4,EM,1,100,RS
0.000000,0.000000,1726701797.097522,449874.500,5581,4,EM,1,100,RB
0.000000,0.000000,1726701797.147773,449924.750,5581,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701797.198024,449975.000,5581,4,EM,1,100,PS
0.000000,0.000000,1726701797.248525,450025.500,5613,4,EM,1,100,RS
0.000000,0.000000,1726701797.299025,450076.000,5613,4,EM,1,100,RB
0.000000,0.000000,1726701797.349526,450126.500,5613,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701797.400027,450177.000,5613,4,EM,1,100,PS
0.000000,0.000000,1726701797.450027,450227.000,5646,4,EM,1,100,RS
0.000000,0.000000,1726701797.500028,450277.000,5646,4,EM,1,100,RB
0.000000,0.000000,1726701797.550029,450327.000,5646,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701797.600030,450377.000,5646,4,EM,1,100,PS
